"","{#status->#R}","{#status->#I}","{#status->#S}"
"90.5","6048.423426080551","624.3888341132347","3327.1877398062015"
"90.60000000000001","6054.650296763825","620.9877783216951","3324.361924914466"
"90.7","6060.843231139571","617.6015702850507","3321.555198575364"
"90.80000000000001","6067.0023776142725","614.2301956517629","3318.7674267339507"
"90.9","6073.127884446764","610.8736392460498","3315.9984763071716"
"91.0","6079.219899740066","607.5318850828178","3313.2482151771023"
"91.10000000000001","6085.278571433359","604.2049163824131","3310.516512184214"
"91.2","6091.3040472941175","600.8927155851977","3307.803237120671"
"91.30000000000001","6097.29647491038","597.5952643659487","3305.1082607236576"
"91.4","6103.256001683163","594.3125436480831","3302.43145466874"
"91.5","6109.18277481902","591.0445336177104","3299.772691563256"
"91.60000000000001","6115.076941322735","587.7912137375126","3297.131844939738"
"91.7","6120.938647990162","584.5525627604549","3294.508789249369"
"91.80000000000001","6126.768041401191","581.3285587433263","3291.903399855469"
"91.9","6132.565267912853","578.1191790601144","3289.3155530270183"
"92.0","6138.330473652563","574.9244004152129","3286.7451259322097"
"92.10000000000001","6144.063804511486","571.7441988564643","3284.191996632036"
"92.2","6149.765406138033","568.5785497880411","3281.656044073912"
"92.30000000000001","6155.435423931495","565.4274279831625","3279.1371480853286"
"92.4","6161.074003035793","562.2908075966533","3276.6351893675405"
"92.5","6166.681288333352","559.168662177342","3274.150049489292"
"92.60000000000001","6172.257424439112","556.0609646803017","3271.681610880573"
"92.7","6177.80255569464","552.9676874789355","3269.2297568264107"
"92.80000000000001","6183.316826162383","549.888802376906","3266.7943714606977"
"92.9","6188.800379620022","546.8242806199119","3264.3753397600535"
"93.0","6194.253359554954","543.7740929073126","3261.972547537721"
"93.10000000000001","6199.675909158887","540.7382094036022","3259.5858814374983"
"93.2","6205.068171322547","537.7165997497341","3257.215228927707"
"93.30000000000001","6210.430288630496","534.7092330742976","3254.860478295194"
"93.4","6215.762403356069","531.7160780045484","3252.52151863937"
"93.5","6221.064657456411","528.737102677294","3250.198239866282"
"93.60000000000001","6226.337192567627","525.7722747496349","3247.8905326827244"
"93.7","6231.580150000042","522.8215614095639","3245.5982885903813"
"93.80000000000001","6236.793670733553","519.8849293864243","3243.3213998800093"
"93.9","6241.977895413106","516.962344961229","3241.0597596256516"
"94.0","6247.132964344255","514.05377397684","3238.813261678891"
"94.10000000000001","6252.259017488835","511.15918184801313","3236.5818006631384"
"94.2","6257.356194460728","508.2785335713049","3234.3652719679535"
"94.30000000000001","6262.4246345217325","505.4117937348469","3232.163571743407"
"94.4","6267.4644765775265","502.558926527987","3229.976596894473"
"94.5","6272.475859173726","499.7198957507983","3227.804245075462"
"94.60000000000001","6277.458920492042","496.8946648234587","3225.6464146844855"
"94.7","6282.413798346525","494.08319679550146","3223.5030048579592"
"94.80000000000001","6287.340630179908","491.285454354938","3221.3739154651407"
"94.9","6292.239553060031","488.5013998372544","3219.259047102702"
"95.0","6297.110703676364","485.73099523428334","3217.1583010893396"
"95.10000000000001","6301.954218336616","482.9742022029522","3215.0715794604193"
"95.2","6306.770232963423","480.2309820739088","3212.998784962655"
"95.30000000000001","6311.558883091136","477.501295860026","3210.9398210488253"
"95.4","6316.320303862676","474.78510426478675","3208.894591872524"
"95.5","6321.0546300264905","472.0823676905503","3206.863002282946"
"95.60000000000001","6325.761995933576","469.3930462467015","3204.844957819709"
"95.7","6330.442535534594","466.7170997576837","3202.8403647077093"
"95.80000000000001","6335.096382377056","464.05448777091726","3200.8491298520134"
"95.9","6339.723669602598","461.40516956460425","3198.8711608327844"
"96.0","6344.324529944322","458.76910415542096","3196.9063659002436"
"96.10000000000001","6348.899095724222","456.1462503060993","3194.9546539696657"
"96.2","6353.44749885068","453.5365665328983","3193.015934616409"
"96.30000000000001","6357.969870816039","450.94001111296694","3191.090118070982"
"96.4","6362.466342694247","448.35654209159975","3189.1771152141405"
"96.5","6366.937045138579","445.7861172893856","3187.2768375720225"
"96.60000000000001","6371.382108379419","443.22869430925186","3185.389197311316"
"96.7","6375.801662222122","440.6842305434045","3183.514107234461"
"96.80000000000001","6380.195836044939","438.1526831801653","3181.6514807748836"
"96.9","6384.564758797013","435.6340092107075","3179.8012319922673"
"97.0","6388.9085589964425","433.1281654356911","3177.963275567855"
"97.10000000000001","6393.227364728405","430.6351084717984","3176.1375267997855"
"97.2","6397.5213036433515","428.15479475817216","3174.3239015984645"
"97.30000000000001","6401.790502955267","425.6871805627557","3172.522316481966"
"97.4","6406.035089439982","423.2322219885377","3170.732688571469"
"97.5","6410.255189433558","420.7898749797018","3168.954935586728"
"97.60000000000001","6414.450928830734","418.3600953276826","3167.188975841572"
"97.7","6418.622433083418","415.94283867712886","3165.4347282394406"
"97.80000000000001","6422.769827199261","413.53806053177505","3163.692112268952"
"97.9","6426.893235740267","411.14571626022234","3161.961047999499"
"98.0","6430.992782821475","408.7657611016304","3160.241456076883"
"98.10000000000001","6435.068592109693","406.39815017132014","3158.5332577189756"
"98.2","6439.120786822284","404.0428384662897","3156.836374711415"
"98.30000000000001","6443.149489726014","401.6997808706436","3155.1507294033313"
"98.4","6447.154823135947","399.3689321609368","3153.4762447031053"
"98.5","6451.1369089143955","397.0502470114343","3151.8128440741584"
"98.60000000000001","6455.095868469928","394.7436799992874","3150.1604515307727"
"98.7","6459.031822756418","392.4491856096277","3148.5189916339427"
"98.80000000000001","6462.94489227215","390.1667182405797","3146.8883894872583"
"98.9","6466.835197058978","387.89623220819317","3145.268570732817"
"99.0","6470.702856701525","385.6376817512959","3143.659461547167"
"99.10000000000001","6474.547990326436","383.391021036268","3142.060988637284"
"99.2","6478.3707166016775","381.1562041617392","3140.4730792365717"
"99.30000000000001","6482.171153735882","378.933185163209","3138.895661100897"
"99.4","6485.949419477743","376.7219180175914","3137.328662504655"
"99.5","6489.705631115444","374.5223566476853","3135.7720122368596"
"99.60000000000001","6493.439905476149","372.3344549265707","3134.2256395972695"
"99.7","6497.152358925519","370.15816668193224","3132.6894743925372"
"99.80000000000001","6500.843107367286","367.993445700311","3131.1634469323917"
"99.9","6504.512266242856","365.84024573128465","3129.6474880258484"
"100.0","6508.159950530964","363.69852049157817","3128.141528977447"
"100.10000000000001","6511.7862747473655","361.56822366910484","3126.6455015835186"
"100.2","6515.391352944567","359.4493089269388","3125.159338128483"
"100.30000000000001","6518.975298711599","357.34172990722027","3123.68297138117"
"100.4","6522.538225173823","355.24544023499385","3122.2163345911727"
"100.5","6526.080244992782","353.16039352198106","3120.7593614852262"
"100.60000000000001","6529.601470366086","351.08654337028787","3119.311986263616"
"100.7","6533.102013027331","349.02384337604786","3117.874143596611"
"100.80000000000001","6536.581984246061","346.97224713300216","3116.4457686209257"
"100.9","6540.041494827761","344.9317082360167","3115.026796936211"
"101.0","6543.480655113884","342.9021802845377","3113.617164601568"
"101.10000000000001","6546.899574981912","340.88361688598616","3112.2168081320915"
"101.2","6550.298363845459","338.8759716590923","3110.825664495439"
"101.30000000000001","6553.677130654393","336.8791982371701","3109.4436711084268"
"101.4","6557.035983895004","334.893250271334","3108.0707658336514"
"101.5","6560.375031590195","332.9180814336568","3106.7068869761374"
"101.60000000000001","6563.694381299707","330.9536454202711","3105.351973280012"
"101.7","6566.994140120374","328.9998959544137","3104.005963925202"
"101.80000000000001","6570.2744146864125","327.05678678941524","3102.6687985241624"
"101.9","6573.535311169734","325.12427171163387","3101.3404171186226"
"102.0","6576.776935280291","323.2023045433356","3100.020760176364"
"102.10000000000001","6579.999392266449","321.29083914552047","3098.709768588021"
"102.2","6583.202786915391","319.38982942069646","3097.4073836639027"
"102.30000000000001","6586.387223553542","317.499229315601","3096.113547130847"
"102.4","6589.552806047027","315.6189928238711","3094.8282011290917"
"102.5","6592.699637802154","313.74907398866304","3093.551288209173"
"102.60000000000001","6595.827821765919","311.88942690522157","3092.2827513288494"
"102.7","6598.937460426543","310.0400057234002","3091.022533850047"
"102.80000000000001","6602.028655814028","308.2007646501325","3089.7705795358297"
"102.9","6605.101509500741","306.3716579518554","3088.526832547394"
"103.0","6608.15612260202","304.55263995688534","3087.291237441084"
"103.10000000000001","6611.192595776809","302.74366505774725","3086.0637391654336"
"103.2","6614.211029228303","300.94468771345777","3084.844283058229"
"103.30000000000001","6617.2115227046315","299.15566245176274","3083.6328148435955"
"103.4","6620.194175499553","297.37654387133","3082.429280629106"
"103.5","6623.159086453179","295.6072866438978","3081.233626902913"
"103.60000000000001","6626.106353952709","293.84784551637955","3080.0458005309015"
"103.7","6629.036075933197","292.0981753129256","3078.8657487538667"
"103.80000000000001","6631.948349878336","290.3582309369427","3077.6934191847113"
"103.9","6634.843272821254","288.6279673730711","3076.5287598056652"
"104.0","6637.720941345341","286.907339689121","3075.3717189655285"
"104.10000000000001","6640.581451585089","285.1963030379676","3074.2222453769336"
"104.2","6643.424899226952","283.49481265940676","3073.0802881136315"
"104.30000000000001","6646.251379510224","281.80282388197037","3071.9457966077957"
"104.4","6649.060987227936","280.1202921247031","3070.8187206473517"
"104.5","6651.853816727767","278.44717289890053","3069.6990103733233"
"104.60000000000001","6654.629961912979","276.7834218098093","3068.586616277202"
"104.7","6657.389516243364","275.12899455828983","3067.4814891983365"
"104.80000000000001","6660.132572736206","273.4838469424425","3066.3835803213415"
"104.9","6662.859223967264","271.84793485919676","3065.2928411735293"
"105.0","6665.569562071766","270.2212143058652","3064.209223622359"
"105.10000000000001","6668.263678745421","268.6036413816617","3063.132679872907"
"105.2","6670.941665245447","266.995172289185","3062.0631624653574"
"105.30000000000001","6673.603612391611","265.39576333586797","3061.000624272511"
"105.4","6676.2496105672835","263.80537093539283","3059.945018497314"
"105.5","6678.879749720509","262.2239516090733","3058.896298670408"
"105.60000000000001","6681.494119365088","260.6514619872038","3057.8544186476975"
"105.7","6684.092808581679","259.08785881037596","3056.8193326079354"
"105.80000000000001","6686.675906018896","257.5330989307638","3055.79099505033"
"105.9","6689.243499894444","255.98713931337687","3054.769360792169"
"106.0","6691.795677996243","254.44993703728275","3053.7543849664635"
"106.10000000000001","6694.332527683583","252.9214492967988","3052.7460230196075"
"106.2","6696.854135888276","251.40163340265408","3051.7442307090596"
"106.30000000000001","6699.360589115828","249.8904467831213","3050.748964101041"
"106.4","6701.851973446619","248.38784698511972","3049.760179568251"
"106.5","6704.328374537099","246.89379167528944","3048.7778337876007"
"106.60000000000001","6706.789877620986","245.4082386410369","3047.801883737967"
"106.7","6709.236567510478","243.9311457915529","3046.8322866979584"
"106.80000000000001","6711.668528597482","242.4624711588028","3045.869000243705"
"106.9","6714.085844854839","241.0021728984898","3044.9119822466614"
"107.0","6716.48859983757","239.55020929099135","3043.9611908714282"
"107.10000000000001","6718.87687668413","238.10653874226946","3043.01658457359"
"107.2","6721.250758117662","236.671119784755","3042.0781220975723"
"107.30000000000001","6723.610326447271","235.24391107820645","3041.145762474512"
"107.4","6725.955663569299","233.82487141054364","3040.2194650201473"
"107.5","6728.28685096861","232.41395969865664","3039.2991893327226"
"107.60000000000001","6730.603969719889","231.0111349891905","3038.38489529091"
"107.7","6732.907100488936","229.6163564593057","3037.4765430517486"
"107.80000000000001","6735.196323533978","228.22958341741523","3036.5740930485968"
"107.9","6737.471718706988","226.8507753038983","3035.677505989104"
"108.0","6739.733365455004","225.47989169179118","3034.7867428531954"
"108.10000000000001","6741.981342821459","224.1168922874555","3033.9017648910753"
"108.2","6744.215729447523","222.7617369312244","3033.022533621243"
"108.30000000000001","6746.436603573437","221.4143855980267","3032.149010828526"
"108.4","6748.644043039871","220.0747983979899","3031.28115856213"
"108.5","6750.8381252892705","218.74293557702146","3030.418939133698"
"108.60000000000001","6753.018927367225","217.4187575173698","3029.562315115395"
"108.7","6755.186525923829","216.10222473816455","3028.711249337996"
"108.80000000000001","6757.340997215055","214.79329789593655","3027.865704888998"
"108.9","6759.482417104129","213.4919377851181","3027.025645110742"
"109.0","6761.610861062914","212.19810533852376","3026.191033598551"
"109.10000000000001","6763.726404173296","210.91176162781167","3025.3618341988813"
"109.2","6765.8291211285705","209.63286786392618","3024.538011007492"
"109.30000000000001","6767.919086234843","208.36138539752176","3023.7195283676238"
"109.4","6769.996373412426","207.09727571936858","3022.9063508681943"
"109.5","6772.06105619724","205.84050046074017","3022.0984433420085"
"109.60000000000001","6774.1132077422235","204.5910213937832","3021.2957708639815"
"109.7","6776.152900818744","203.34880043186993","3020.498298749375"
"109.80000000000001","6778.180207818006","202.11379962993357","3019.705992552049"
"109.9","6780.195200752477","200.88598118478654","3018.9188180627257"
"110.0","6782.1979512573","199.66530743542248","3018.136741307267"
"110.10000000000001","6784.188530591721","198.45174086330152","3017.359728544967"
"110.2","6786.167009640516","197.2452440926199","3016.587746266854"
"110.30000000000001","6788.133458915415","196.04577989056364","3015.820761194012"
"110.4","6790.0879485565365","194.85331116754654","3015.0587402759074"
"110.5","6792.030548333821","193.66780097743322","3014.301650688736"
"110.60000000000001","6793.961327648465","192.48921251774703","3013.5494598337777"
"110.7","6795.880355534361","191.3175091298631","3012.8021353357663"
"110.80000000000001","6797.787700659533","190.15265429918713","3012.059645041271"
"110.9","6799.68343132758","188.99461165531966","3011.321957017091"
"111.0","6801.567615479121","187.84334497220658","3010.589039548663"
"111.10000000000001","6803.440320693234","186.69881816827575","3009.8608611384807"
"111.2","6805.301614188907","185.56099530656013","3009.137390504524"
"111.30000000000001","6807.151562826479","184.42984059480756","3008.4185965787046"
"111.4","6808.990233109092","183.30531838557755","3007.704448505322"
"111.5","6810.817691184137","182.18739317632526","3006.9949156395287"
"111.60000000000001","6812.634002844707","181.07602960947267","3006.289967545812"
"111.7","6814.43923353104","179.9711924724677","3005.5895739964835"
"111.80000000000001","6816.233448331978","178.87284669783077","3004.8937049701826"
"111.9","6818.016711986411","177.7809573631898","3004.2023306503906"
"112.0","6819.789088884731","176.69548969130312","3003.5154214239565"
"112.10000000000001","6821.550643070286","175.61640905007113","3002.8329478796336"
"112.2","6823.301438240826","174.54368095253642","3002.1548808066286"
"112.30000000000001","6825.0415377499585","173.47727105687287","3001.4811911931606"
"112.4","6826.771004608596","172.41714516636387","3000.811850225032"
"112.5","6828.489901486412","171.36326922936976","3000.1468292842096"
"112.60000000000001","6830.198290713288","170.31560933928478","2999.4860999474186"
"112.7","6831.896234280764","169.27413173448357","2998.829633984744"
"112.80000000000001","6833.583793843488","168.23880279825778","2998.177403358245"
"112.9","6835.261030720667","167.20958905874252","2997.5293802205815"
"113.0","6836.928005897511","166.18645718883306","2996.8855369136472"
"113.10000000000001","6838.584780026684","165.16937400609208","2996.2458459672157"
"113.2","6840.231413429747","164.1583064726474","2995.6102800975973"
"113.30000000000001","6841.867966098605","163.15322169508053","2994.978812206305"
"113.4","6843.494497696954","162.15408692430614","2994.3514153787314"
"113.5","6845.111067561715","161.16086955544267","2993.728062882834"
"113.60000000000001","6846.7177347044835","160.1735371276743","2993.1087281678338"
"113.7","6848.314557812966","159.1920573241043","2992.493384862921"
"113.80000000000001","6849.90159525242","158.2163979716","2991.882006775972"
"113.9","6851.478905067087","157.24652704062964","2991.2745678922747"
"114.0","6853.046544981634","156.28241264509114","2990.671042373266"
"114.10000000000001","6854.604572402582","155.3240230421329","2990.071404555277"
"114.2","6856.153044419737","154.37132663196695","2989.475628948287"
"114.30000000000001","6857.692017807625","153.42429195767463","2988.8836902346916"
"114.4","6859.2215490269145","152.48288770500454","2988.295563268073"
"114.5","6860.741694225843","151.54708270216358","2987.711223071985"
"114.60000000000001","6862.252509241644","150.61684591960056","2987.1306448387472"
"114.7","6863.754049601963","149.69214646978307","2986.5538039282455"
"114.80000000000001","6865.246370526282","148.77295360696735","2985.980675866743"
"114.9","6866.729526927331","147.8592367269615","2985.4112363456993"
"115.0","6868.203573412507","146.95096536688231","2984.845461220603"
"115.10000000000001","6869.668564285282","146.04810920490533","2984.2833265098047"
"115.2","6871.124553546615","145.150638060009","2983.724808393368"
"115.30000000000001","6872.571594896357","144.25852189171238","2983.1698832119228"
"115.4","6874.009741734657","143.37173079980712","2982.618527465528"
"115.5","6875.439047163361","142.49023502408332","2982.0707178125485"
"115.60000000000001","6876.859563987411","141.61400494404967","2981.5264310685316"
"115.7","6878.271344716244","140.7430110786481","2980.9856442051"
"115.80000000000001","6879.67444156518","139.8772240859628","2980.448334348849"
"115.9","6881.068906456816","139.01661476292395","2979.914478780252"
"116.0","6882.45479102241","138.16115404500596","2979.384054932576"
"116.10000000000001","6883.832146603267","137.31081300592092","2978.8570403908043"
"116.2","6885.201024252118","136.46556285730676","2978.333412890567"
"116.30000000000001","6886.561474734501","135.62537494841058","2977.813150317081"
"116.4","6887.913548530129","134.79022076576723","2977.296230704096"
"116.5","6889.257295834271","133.9600719328731","2976.782632232849"
"116.60000000000001","6890.592766559109","133.1349002098554","2976.272333231029"
"116.7","6891.920010335111","132.31467749313708","2975.765312171745"
"116.80000000000001","6893.23907651239","131.49937581509715","2975.2615476725064"
"116.9","6894.550014162059","130.68896734372694","2974.761018494208"
"117.0","6895.852872077588","129.8834243822822","2974.2637035401244"
"117.10000000000001","6897.147698776154","129.08271936893095","2973.7695818549087"
"117.2","6898.434542499992","128.28682487639782","2973.278632623604"
"117.30000000000001","6899.713451217732","127.49571361160399","2972.7908351706587"
"117.4","6900.9844726257425","126.70935841530387","2972.3061689589476"
"117.5","6902.24765414947","125.92773226171778","2971.824613588806"
"117.60000000000001","6903.503042944767","125.1508082581613","2971.3461487970653"
"117.7","6904.750685899224","124.37855964467109","2970.870754456099"
"117.80000000000001","6905.990629633493","123.61095979362722","2970.398410572874"
"117.9","6907.222920502611","122.84798220937245","2969.9290972880117"
"118.0","6908.447604597314","122.08960052782811","2969.4627948748525"
"118.10000000000001","6909.664727745358","121.33578851610703","2968.99948373853"
"118.2","6910.87433551282","120.58652007212334","2968.5391444150514"
"118.30000000000001","6912.076473205412","119.84176922419937","2968.0817575703836"
"118.4","6913.271185869778","119.10151013066981","2967.627303999548"
"118.5","6914.458518294792","118.3657170794829","2967.1757646257206"
"118.60000000000001","6915.638515012858","117.63436448779917","2966.7271204993385"
"118.7","6916.811220301192","116.90742690158739","2966.281352797216"
"118.80000000000001","6917.976678183115","116.18487899521806","2965.8384428216627"
"118.9","6919.13493242933","115.46669557105453","2965.3983719996113"
"119.0","6920.286026559203","114.75285155904162","2964.9611218817513"
"119.10000000000001","6921.430003842034","114.04332201629204","2964.526674141669"
"119.2","6922.566907298332","113.33808212667054","2964.095010574993"
"119.30000000000001","6923.696779701072","112.63710720037595","2963.666113098547"
"119.4","6924.819663576965","111.94037267352111","2963.2399637495096"
"119.5","6925.935601207707","111.24785410771081","2962.816544684578"
"119.60000000000001","6927.044634631238","110.55952718961778","2962.395838179139"
"119.7","6928.146805642989","109.87536773055686","2961.9778266264484"
"119.80000000000001","6929.242155797126","109.19535166605729","2961.562492536812"
"119.9","6930.330726407785","108.51945505543333","2961.1498185367764"
"120.0","6931.412558550317","107.84765408135317","2960.739787368324"
"120.10000000000001","6932.487693062513","107.17992504940628","2960.3323818880745"
"120.2","6933.556170545834","106.51624438766916","2959.927585066491"
"120.30000000000001","6934.61803136663","105.85658864626966","2959.5253799870943"
"120.4","6935.673315657362","105.20093449694981","2959.125749845682"
"120.5","6936.722063317815","104.54925873262742","2958.7286779495516"
"120.60000000000001","6937.764314016306","103.90153826695621","2958.334147716732"
"120.7","6938.800107190892","103.25775013388483","2957.9421426752174"
"120.80000000000001","6939.829482050568","102.6178714872146","2957.5526464622117"
"120.9","6940.8524775764645","101.98187960015622","2957.165642823373"
"121.0","6941.86913252304","101.3497518648853","2956.781115612069"
"121.10000000000001","6942.879485419267","100.72146579209696","2956.39904878863"
"121.2","6943.883574569816","100.09699901055937","2956.0194264196184"
"121.30000000000001","6944.8814380562335","99.47632926666643","2955.6422326770935"
"121.4","6945.873113738116","98.85943442398958","2955.267451837887"
"121.5","6946.858639254282","98.24629246282885","2954.8950682828827"
"121.60000000000001","6947.838052023931","97.63688147976298","2954.5250664962996"
"121.7","6948.8113892478095","97.03117968719901","2954.1574310649844"
"121.80000000000001","6949.778687909366","96.42916541292114","2953.792146677705"
"121.9","6950.7399847759025","95.83081709963885","2953.4291981244514"
"122.0","6951.695316399718","95.23611330453467","2953.06857029574"
"122.10000000000001","6952.644719119256","94.64503269881124","2952.710248181925"
"122.2","6953.588229060239","94.05755406723796","2952.354216872515"
"122.30000000000001","6954.525882136806","93.4736563076972","2952.000461555489"
"122.4","6955.457714052634","92.89331843073009","2951.6489675166276"
"122.5","6956.383760302071","92.31651955908198","2951.2997201388393"
"122.60000000000001","6957.304056171248","91.74323892724757","2950.9527049014964"
"122.7","6958.2186367392005","91.17345588101578","2950.607907379776"
"122.80000000000001","6959.127536878976","90.60714987701441","2950.2653132440028"
"122.9","6960.030791258739","90.04430048225453","2949.924908259"
"123.0","6960.928434342874","89.48488737367482","2949.5866782834432"
"123.10000000000001","6961.820500393087","88.92889033768576","2949.2506092692197"
"123.2","6962.707023469488","88.37628926971365","2948.9166872607902"
"123.30000000000001","6963.5880374316885","87.8270641737448","2948.5848983945593"
"123.4","6964.463575939878","87.28119516186948","2948.2552288982456"
"123.5","6965.333672455907","86.73866245382604","2947.9276650902607"
"123.60000000000001","6966.198360244358","86.19944637654508","2947.6021933790903"
"123.7","6967.057672373619","85.66352736369373","2947.27880026268"
"123.80000000000001","6967.911641716947","85.13088595521997","2946.957472327826"
"123.9","6968.760300953525","84.60150279689725","2946.6381962495702"
"124.0","6969.603682569524","84.07535863986922","2946.3209587905994"
"124.10000000000001","6970.441818859149","83.55243434019474","2946.005746800649"
"124.2","6971.274741925689","83.03271085839306","2945.69254721591"
"124.30000000000001","6972.10248368256","82.51616925898948","2945.3813470584428"
"124.4","6972.925075854339","82.0027907100611","2945.0721334355917"
"124.5","6973.742549977802","81.49255648278312","2944.764893539407"
"124.60000000000001","6974.554937402949","80.98544795097534","2944.4596146460676"
"124.7","6975.362269294029","80.4814465906493","2944.156284115313"
"124.80000000000001","6976.164576630562","79.98053397955557","2943.854889389874"
"124.9","6976.96189020835","79.48269179673179","2943.5554179949095"
"125.0","6977.754240640493","78.98790182205093","2943.2578575374478"
"125.10000000000001","6978.541658358389","78.49614593577033","2942.962195705832"
"125.2","6979.32417361274","78.00740611808106","2942.66842026917"
"125.30000000000001","6980.101816474548","77.52166444865799","2942.376519076785"
"125.4","6980.874616836107","77.03890310621031","2942.0864800576737"
"125.5","6981.64260441199","76.5591043680329","2941.7982912199677"
"125.60000000000001","6982.405808740036","76.08225060955806","2941.511940650396"
"125.7","6983.164259182327","75.60832430390808","2941.2274165137546"
"125.80000000000001","6983.917984926163","75.13730802144845","2940.9447070523793"
"125.9","6984.667014985029","74.66918442934177","2940.66380058562"
"126.0","6985.411378199567","74.2039362911024","2940.384685509321"
"126.10000000000001","6986.151103238532","73.74154646615182","2940.1073502953054"
"126.2","6986.886218599755","73.28199790937482","2939.8317834908603"
"126.30000000000001","6987.616752611086","72.82527367067644","2939.5579737182284"
"126.4","6988.342733431349","72.3713568945397","2939.2859096741017"
"126.5","6989.064189051286","71.92023081958425","2939.0155801291207"
"126.60000000000001","6989.781147294491","71.47187877812574","2938.746973927374"
"126.7","6990.493635818351","71.02628419573617","2938.480079985904"
"126.80000000000001","6991.20168211497","70.58343059080505","2938.214887294216"
"126.9","6991.9053135121","70.14330157410151","2937.9513849137893"
"127.0","6992.6045571740615","69.70588084833732","2937.689561977593"
"127.10000000000001","6993.299440102657","69.27115220773078","2937.4294076896035"
"127.2","6993.98998913809","68.8390995375717","2937.1709113243296"
"127.30000000000001","6994.676230959869","68.40970681378721","2936.914062226335"
"127.4","6995.358192087714","67.98295810250869","2936.6588498097685"
"127.5","6996.035898882455","67.55883755963954","2936.4052635578973"
"127.60000000000001","6996.709377546927","67.13732943042412","2936.1532930226413"
"127.7","6997.378654126863","66.71841804901763","2935.9029278241114"
"127.80000000000001","6998.043754511782","66.30208783805709","2935.6541576501527"
"127.9","6998.704704435869","65.88832330823332","2935.40697225589"
"128.0","6999.361529478852","65.47710905786407","2935.1613614632756"
"128.1","7000.014255066883","65.06842977246811","2934.9173151606406"
"128.20000000000002","7000.662906473401","64.66227022434059","2934.674823302251"
"128.3","7001.307508819998","64.25861527212939","2934.4338759078646"
"128.4","7001.948087077286","63.85744986041264","2934.194463062293"
"128.5","7002.584666065749","63.45875901927736","2933.9565749149647"
"128.6","7003.217270456598","63.062527863899234","2933.720201679493"
"128.70000000000002","7003.8459247726205","62.66874159412362","2933.4853336332467"
"128.8","7004.470653389022","62.27738549404763","2933.2519611169214"
"128.9","7005.091480534269","61.888444931603466","2933.0200745341185"
"129.0","7005.708430290926","61.50190535814291","2932.789664350922"
"129.1","7006.3215265964855","61.11775230802306","2932.5607210954827"
"129.20000000000002","7006.930793244197","60.7359713981932","2932.3332353576016"
"129.3","7007.53625388389","60.35654832778299","2932.1071977883184"
"129.4","7008.137932022796","59.979468877691815","2931.8825990995033"
"129.5","7008.735851026362","59.604718910179415","2931.6594300634497"
"129.6","7009.3300341190625","59.23228436845775","2931.4376815124715"
"129.70000000000002","7009.920504385206","58.86215127628411","2931.2173443385013"
"129.8","7010.507284769743","58.49430573755555","2930.9984094926936"
"129.9","7011.090398079058","58.12873393590451","2930.7808679850295"
"130.0","7011.6698669817715","57.76542213429582","2930.564710883925"
"130.1","7012.245714009528","57.40435667462489","2930.3499293158397"
"130.20000000000002","7012.817961557782","57.045523977317316","2930.1365144648926"
"130.3","7013.386631886587","56.68891054092966","2929.924457572475"
"130.4","7013.9517471213685","56.33450294175168","2929.713749936872"
"130.5","7014.513329253702","55.982287833409764","2929.50438291288"
"130.6","7015.071400142086","55.63225194647176","2929.2963479114346"
"130.70000000000002","7015.625981512704","55.284382088053114","2929.089636399234"
"130.8","7016.177094960197","54.93866514142434","2928.88423989837"
"130.9","7016.724761948413","54.59508806561984","2928.680149985958"
"131.0","7017.269003811171","54.2536378950481","2928.477358293772"
"131.1","7017.809841753008","53.914301739103195","2928.2758565078802"
"131.20000000000002","7018.347296849927","53.577066781777674","2928.0756363682867"
"131.3","7018.881390050145","53.24192028127682","2927.87668966857"
"131.4","7019.412142174828","52.90884956963428","2927.67900825553"
"131.5","7019.93957391883","52.577842052329046","2927.482584028832"
"131.6","7020.463705851429","52.248885207903854","2927.2874089406587"
"131.70000000000002","7020.984558417048","51.921966587584905","2927.093474995359"
"131.8","7021.502151935985","51.59707381490305","2926.9007742491035"
"131.9","7022.016506605135","51.2741945853163","2926.70929880954"
"132.0","7022.527642498704","50.95331666583379","2926.5190408354533"
"132.1","7023.035579568926","50.63442789464107","2926.329992536425"
"132.20000000000002","7023.5403376467675","50.31751618072686","2926.142146172497"
"132.3","7024.041936442642","50.0025695035112","2925.9554940538387"
"132.4","7024.540395547105","49.68957591247494","2925.770028540412"
"132.5","7025.035734431555","49.37852352679078","2925.5857420416455"
"132.6","7025.527972448933","49.069400534955555","2925.402627016103"
"132.70000000000002","7026.017128834405","48.762195194424066","2925.220675971162"
"132.8","7026.503222706059","48.45689583124427","2925.039881462688"
"132.9","7026.986273065582","48.15349083969388","2924.8602360947148"
"133.0","7027.466298798946","47.851968681918464","2924.681732519127"
"133.1","7027.943318677079","47.55231788757085","2924.504363435341"
"133.20000000000002","7028.417351356546","47.254527053452065","2924.3281215899938"
"133.3","7028.888415380209","46.958584843153616","2924.1529997766293"
"133.4","7029.356529177902","46.66447998670128","2923.9789908353882"
"133.5","7029.82171106709","46.37220128020026","2923.8060876527015"
"133.6","7030.283979253527","46.08173758548179","2923.6342831609836"
"133.70000000000002","7030.743351831911","45.793077829751205","2923.4635703383296"
"133.8","7031.199846786541","45.50621100523739","2923.293942208214"
"133.9","7031.653481991958","45.2211261688437","2923.1253918391903"
