"","{#status->#R}","{#status->#I}","{#status->#S}"
"90.4","6457.317813560501","664.7803970799073","2877.9017893595765"
"90.5","6463.946937723201","661.0472589562005","2875.0058033205837"
"90.60000000000001","6470.538815177244","657.3310520949676","2872.1301327277733"
"90.7","6477.093615136058","653.6317564989822","2869.274628364944"
"90.80000000000001","6483.611506608397","649.9493512334399","2866.439142158148"
"90.9","6490.092658389049","646.2838144437777","2863.623527167158"
"91.0","6496.537239049735","642.6351233732724","2860.827637576977"
"91.10000000000001","6502.94541693017","639.0032543804186","2858.051328689396"
"91.2","6509.317360129299","635.3881829560881","2855.294456914597"
"91.30000000000001","6515.653236496712","631.789883740474","2852.5568797627984"
"91.4","6521.953213624215","628.2083305398193","2849.8384558359508"
"91.5","6528.217458837575","624.6434963429336","2847.1390448194766"
"91.60000000000001","6534.446139188429","621.0953533374986","2844.458507474057"
"91.7","6540.6394214463535","617.5638729261642","2841.7967056274674"
"91.80000000000001","6546.797472091091","614.049025742438","2839.1535021664567"
"91.9","6552.920457304938","610.5507816663687","2836.528761028678"
"92.0","6559.008542965292","607.069109840027","2833.9223471946666"
"92.10000000000001","6565.0618946373415","603.6039786827829","2831.334126679861"
"92.2","6571.080677566921","600.1553559063856","2828.7639665266793"
"92.30000000000001","6577.065056673504","596.7232085298427","2826.211734796639"
"92.4","6583.015196543353","593.3075028941051","2823.6773005625278"
"92.5","6588.93126142281","589.9082046765562","2821.160533900619"
"92.60000000000001","6594.813415211734","586.5252789053093","2818.661305882943"
"92.7","6600.6618214570735","583.1586899733134","2816.179488569599"
"92.80000000000001","6606.476643346594","579.8084016522706","2813.714955001122"
"92.9","6612.2580437027245","576.4743771063662","2811.267579190895"
"93.0","6618.006184976559","573.156578905813","2808.8372361176143"
"93.10000000000001","6623.721229241975","569.8549690402127","2806.4238017177977"
"93.2","6629.403338189903","566.5695089317346","2804.0271528783487"
"93.30000000000001","6635.052673122707","563.3001594481151","2801.647167429164"
"93.4","6640.669394948714","560.0468809154785","2799.283724135794"
"93.5","6646.253664176855","556.8096331309815","2796.9367026921504"
"93.60000000000001","6651.805640911439","553.5883753752835","2794.6059837132643"
"93.7","6657.3254848470515","550.3830664248427","2792.2914487280923"
"93.80000000000001","6662.813355263573","547.1936645640425","2789.992980172371"
"93.9","6668.269411021315","544.0201275971475","2787.710461381523"
"94.0","6673.693810556283","540.8624128600927","2785.4437765836096"
"94.10000000000001","6679.086711875547","537.7204772321056","2783.1928108923325"
"94.2","6684.448272552733","534.5942771471655","2780.957450300086"
"94.30000000000001","6689.77864972363","531.483768605299","2778.7375816710555"
"94.4","6695.078000081902","528.3889071837159","2776.5330927343666"
"94.5","6700.346479874917","525.3096480477851","2774.3438720772824"
"94.60000000000001","6705.584244899684","522.2459459618539","2772.1698091384474"
"94.7","6710.791450498892","519.1977552999109","2770.0107942011823"
"94.80000000000001","6715.968251557065","516.1650300560956","2767.8667183868247"
"94.9","6721.114802496811","513.1477238550549","2765.7374736481197"
"95.0","6726.231257275179","510.14578996214965","2763.6229527626565"
"95.10000000000001","6731.317769380119","507.1591812935117","2761.5230493263543"
"95.2","6736.374491827036","504.18785042595374","2759.4376577469952"
"95.30000000000001","6741.401577155448","501.23174960673305","2757.366673237804"
"95.4","6746.3991774257365","498.29083076317147","2755.3099918110765"
"95.5","6751.367444215999","495.3650455121328","2753.267510271853"
"95.60000000000001","6756.306528618985","492.45434516935865","2751.2391262116407"
"95.7","6761.216581239137","489.5586807586658","2749.224738002182"
"95.80000000000001","6766.097752189711","486.67800302100494","2747.2242447892686"
"95.9","6770.950191089998","483.8122624233836","2745.2375464866027"
"96.0","6775.774047062625","480.9614091676541","2743.264543769705"
"96.10000000000001","6780.569468730948","478.12539319916874","2741.305138069868"
"96.2","6785.336604216529","475.30416421530293","2739.359231568153"
"96.30000000000001","6790.075601136699","472.49767167384834","2737.4267271894373"
"96.4","6794.786606602204","469.7058648012775","2735.5075285965027"
"96.5","6799.469767214933","466.9286926008813","2733.6015401841705"
"96.60000000000001","6804.125229065723","464.16610386078037","2731.708667073481"
"96.7","6808.753137732251","461.41804716181326","2729.82881510592"
"96.80000000000001","6813.353638276999","458.6844708853009","2727.961890837685"
"96.9","6817.9268752452945","455.9653232206904","2726.1078015340004"
"97.0","6822.472992663433","453.2605521730786","2724.2664551634743"
"97.10000000000001","6826.992134036868","450.57010557061784","2722.437760392499"
"97.2","6831.484442348485","447.89393107180393","2720.621626579697"
"97.30000000000001","6835.95006005693","445.23197617264907","2718.8179637704065"
"97.4","6840.3891290950305","442.5841882137405","2717.0266826912143"
"97.5","6844.8017908682705","439.9505143871861","2715.247694744529"
"97.60000000000001","6849.188186253341","437.3309017434487","2713.480912003196"
"97.7","6853.548455596757","434.72529719807017","2711.7262472051584"
"97.80000000000001","6857.8827387135425","432.1336475382869","2709.9836137481557"
"97.9","6862.19117488598","429.5558994295376","2708.2529256844673"
"98.0","6866.473902862424","426.99199942186516","2706.534097715696"
"98.10000000000001","6870.7310608561775","424.4418939562136","2704.827045187594"
"98.2","6874.9627865444345","421.9055293706216","2703.1316840849295"
"98.30000000000001","6879.1692170672795","419.38285190631353","2701.447931026393"
"98.4","6883.35048902675","416.8738077136898","2699.7757032595455"
"98.5","6887.50673848596","414.3783428582174","2698.1149186558077"
"98.60000000000001","6891.6381009682755","411.89640332622184","2696.4654957054877"
"98.7","6895.744711456555","409.427935030582","2694.8273535128487"
"98.80000000000001","6899.826704392441","406.9728838163289","2693.2004117912165"
"98.9","6903.884213675709","404.5311954661497","2691.584590858127"
"99.0","6907.917372663676","402.1028157057983","2689.979811630511"
"99.10000000000001","6911.9263141706515","399.68769020941295","2688.3859956199212"
"99.2","6915.91117046745","397.2857646047433","2686.803064927793"
"99.30000000000001","6919.8720732809525","394.89698447828704","2685.2309422407466"
"99.4","6923.809153793722","392.5212953803376","2683.6695508259268"
"99.5","6927.722542643662","390.1586428299443","2682.11881452638"
"99.60000000000001","6931.612369923731","387.8089723197856","2680.578657756469"
"99.7","6935.478765181705","385.472229320957","2679.0490054973243"
"99.80000000000001","6939.321857419978","383.14835928767457","2677.5297832923334"
"99.9","6943.141775095425","380.83730766189507","2676.0209172426657"
"100.0","6946.938646119296","378.5390198778538","2674.5223340028356"
"100.10000000000001","6950.712597857165","376.25344136652143","2673.033960776299"
"100.2","6954.463757128916","373.9805175599809","2671.5557253110883"
"100.30000000000001","6958.192250208778","371.7201938957247","2670.0875558954817"
"100.4","6961.898202825401","369.47241582087497","2668.6293813537086"
"100.5","6965.58174016197","367.2371287963259","2667.1811310416892"
"100.60000000000001","6969.242986856364","365.0142783008108","2665.7427348428105"
"100.7","6972.8820670013565","362.80380983489385","2664.3141231637346"
"100.80000000000001","6976.499104144853","360.60566892488805","2662.895226930244"
"100.9","6980.094221290165","358.41980112670046","2661.4859775831196"
"101.0","6983.667540896327","356.246152029605","2660.086307074052"
"101.10000000000001","6987.219184878451","354.0846672599448","2658.696147861588"
"101.2","6990.749274608111","351.93529248476415","2657.315432907109"
"101.30000000000001","6994.257930913769","349.7979734153715","2655.9440956708436"
"101.4","6997.745274081238","347.67265581083427","2654.5820701079124"
"101.5","7001.211423854173","345.55928548140673","2653.2292906644057"
"101.60000000000001","7004.656499434602","343.45780829189107","2651.8856922734926"
"101.7","7008.080619483488","341.3681701649335","2650.5512103515644"
"101.80000000000001","7011.483902121323","339.2903170842555","2649.225780794407"
"101.9","7014.866464928755","337.2241950978221","2647.9093399734084"
"102.0","7018.228424947245","335.16975032094655","2646.6018247317934"
"102.10000000000001","7021.569898679758","333.1269289393339","2645.3031723808926"
"102.2","7024.89100209148","331.095677212063","2644.013320696442"
"102.30000000000001","7028.191850610566","329.0759414745088","2642.7322079149108"
"102.4","7031.472559128918","327.06766814120505","2641.4597727298624"
"102.5","7034.7332420029925","325.07080370864855","2640.1959542883446"
"102.60000000000001","7037.974013054631","323.08529475804585","2638.940692187309"
"102.7","7041.194985571921","321.11108795800294","2637.6939264700613"
"102.80000000000001","7044.396272310088","319.14813006715895","2636.4555976227393"
"102.9","7047.5779854923985","317.19636793676466","2635.2256465708224"
"103.0","7050.740236811111","315.2557485132064","2634.0040146756683"
"103.10000000000001","7053.88313742843","313.32621884047626","2632.7906437310785"
"103.2","7057.006797977501","311.4077260625894","2631.585475959894"
"103.30000000000001","7060.111328563418","309.50021742594924","2630.388454010618"
"103.4","7063.19683876426","307.60364028166094","2629.199520954064"
"103.5","7066.263437632151","305.7179420877945","2628.0186202800396"
"103.60000000000001","7069.3112336943395","303.84307041159764","2626.845695894048"
"103.7","7072.340334954301","301.9789729316596","2625.6806921140237"
"103.80000000000001","7075.350848892865","300.12559744002635","2624.523553667094"
"103.9","7078.342882469353","298.28289184426785","2623.3742256863643"
"104.0","7081.316542122751","296.45080416949827","2622.2326537077356"
"104.10000000000001","7084.271933772892","294.62928256034974","2621.0987836667427"
"104.2","7087.209162821661","292.8182752829004","2619.972561895423"
"104.30000000000001","7090.1283341542185","291.01773072655715","2618.8539351192094"
"104.4","7093.029552140242","289.2275974058942","2617.7428504538484"
"104.5","7095.912920635191","287.4478239624476","2616.6392554023464"
"104.60000000000001","7098.778542981579","285.67835916646686","2615.543097851938"
"104.7","7101.626522010278","283.91915191862387","2614.454326071083"
"104.80000000000001","7104.456960041819","282.17015125168007","2613.3728887064854"
"104.9","7107.269958887733","280.4313063321124","2612.298734780139"
"105.0","7110.065619851889","278.70256646169855","2611.231813686397"
"105.10000000000001","7112.844043731857","276.98388107906214","2610.1720751890657"
"105.2","7115.605330820284","275.2751997611786","2609.119469418523"
"105.30000000000001","7118.349580906283","273.5764722248423","2608.07394686886"
"105.4","7121.076893276843","271.88764832809517","2607.035458395047"
"105.5","7123.787366718243","270.20867807161795","2606.0039552101243"
"105.60000000000001","7126.4810995174885","268.53951160008415","2604.9793888824124"
"105.7","7129.1581894637575","266.8800992034776","2603.9617113327495"
"105.80000000000001","7131.81873384986","265.230391318374","2602.9508748317508"
"105.9","7134.462829473709","263.59033852918725","2601.946831997089"
"106.0","7137.090572639805","261.9598915693804","2600.949535790799"
"106.10000000000001","7139.702059160737","260.33900132264284","2599.958939516605"
"106.2","7142.297384358682","258.7276188240335","2598.9749968172687"
"106.30000000000001","7144.876643066934","257.12569526109075","2597.9976616719605"
"106.4","7147.439929631424","255.5331819749093","2597.0268883936515"
"106.5","7149.987337912271","253.95003046118538","2596.062631626529"
"106.60000000000001","7152.518961285325","252.37619237122976","2595.104846343431"
"106.7","7155.034892643732","250.81161951294973","2594.1534878433035"
"106.80000000000001","7157.535224399505","249.25626385180016","2593.20851174868"
"106.9","7160.020048485102","247.71007751170453","2592.2698740031783"
"107.0","7162.489456355018","246.17301277594598","2591.3375308690215"
"107.10000000000001","7164.943538987379","244.64502208802915","2590.411438924578"
"107.2","7167.382386885552","243.1260580525131","2589.4915550619216"
"107.30000000000001","7169.806090079756","241.61607343581585","2588.5778364844136"
"107.4","7172.214738128691","240.1150211669912","2587.670240704303"
"107.5","7174.6084201211615","238.62285433847768","2586.768725540346"
"107.60000000000001","7176.987224677715","237.13952620682082","2585.873249115449"
"107.7","7179.35123995229","235.66499019336865","2584.9837698543265"
"107.80000000000001","7181.700553633864","234.19919988494107","2584.10024648118"
"107.9","7184.035252948113","232.7421090344734","2583.222638017398"
"108.0","7186.3554246590775","231.29367156163482","2582.350903779273"
"108.10000000000001","7188.661155070828","229.85384155342166","2581.485003375736"
"108.2","7190.952530029143","228.4225732647263","2580.6248967061156"
"108.30000000000001","7193.229634923197","226.99982111888212","2579.7705439579063"
"108.4","7195.492554687237","225.5855397081844","2578.9219056045636"
"108.5","7197.741373802283","224.17968379438835","2578.0789424033137"
"108.60000000000001","7199.97617629782","222.7822083091839","2577.241615392981"
"108.7","7202.197045753502","221.39306835464808","2576.409885891835"
"108.80000000000001","7204.404065300858","220.01221920367536","2575.583715495452"
"108.9","7206.597317625001","218.63961630038602","2574.763066074598"
"109.0","7208.7768849663435","217.27521526051322","2573.9478997731285"
"109.10000000000001","7210.942849122315","215.918971871769","2573.1381790059013"
"109.2","7213.095291449084","214.5708420941897","2572.3338664567127"
"109.30000000000001","7215.234292863279","213.23078206046077","2571.534925076246"
"109.4","7217.359933843724","211.89874807622198","2570.741318080039"
"109.5","7219.472294433165","210.5746966203527","2569.953008946468"
"109.60000000000001","7221.571454240002","209.25858434523798","2569.169961414746"
"109.7","7223.657492440027","207.95036807701558","2568.3921394829426"
"109.80000000000001","7225.730487778167","206.65000481580466","2567.6195074060142"
"109.9","7227.790518570217","205.35745173591573","2566.852029693854"
"110.0","7229.837662704587","204.07266618604294","2566.0896711093565"
"110.10000000000001","7231.87199764405","202.7956056894386","2565.332396666498"
"110.2","7233.893600427482","201.52622794407026","2564.5801716284345"
"110.30000000000001","7235.902547671613","200.26449082276093","2563.8329615056123"
"110.4","7237.898915572779","199.01035237331237","2563.0907320538954"
"110.5","7239.882779908665","197.763770818612","2562.35344927271"
"110.60000000000001","7241.854216040063","196.52470455672372","2561.6210794032"
"110.7","7243.8132989126225","195.2931121609628","2560.8935889264017"
"110.80000000000001","7245.760103058601","194.06895237995528","2560.1709445614306"
"110.9","7247.69470259862","192.85218413768195","2559.453113263685"
"111.0","7249.617171243418","191.64276653350743","2558.7400622230616"
"111.10000000000001","7251.527582295603","190.44065884219458","2558.0317588621892"
"111.2","7253.426008651409","189.2458205139043","2557.328170834674"
"111.30000000000001","7255.312522802446","188.05821117418122","2556.629266023359"
"111.4","7257.187196837461","186.87779062392548","2555.9350125386004"
"111.5","7259.050102444081","185.70451883935084","2555.2453787165546"
"111.60000000000001","7260.901310910575","184.53835597192932","2554.560333117481"
"111.7","7262.740893127603","183.37926234832284","2553.87984452406"
"111.80000000000001","7264.568919589965","182.22719847030172","2553.203881939719"
"111.9","7266.3854603983555","181.08212501465079","2552.5324145869795"
"112.0","7268.190585261111","179.9440028330629","2551.8654119058124"
"112.10000000000001","7269.984363495958","178.81279295202035","2551.202843552008"
"112.2","7271.766864031762","177.68845657266425","2550.5446793955593"
"112.30000000000001","7273.538155410275","176.5709550706524","2549.890889519059"
"112.4","7275.298305787873","175.46024999600547","2549.2414442161075"
"112.5","7277.047382937306","174.35630307294213","2548.596313989737"
"112.60000000000001","7278.785454249437","173.25907619970295","2547.955469550845"
"112.7","7280.51258673498","172.16853144836364","2547.318881816642"
"112.80000000000001","7282.2288470262365","171.08463106463768","2546.686521909111"
"112.9","7283.934301378835","170.00733746766846","2546.0583611534817"
"113.0","7285.62901567346","168.93661324981147","2545.434371076713"
"113.10000000000001","7287.313055417587","167.8724211764063","2544.814523405992"
"113.2","7288.986485747205","166.81472418553903","2544.1987900672416"
"113.30000000000001","7290.649371428549","165.763485387795","2543.5871431836413"
"113.4","7292.301776859822","164.7186680660022","2542.9795550741615"
"113.5","7293.943766072914","163.68023567496573","2542.3759982521065"
"113.60000000000001","7295.575402735121","162.64815184119286","2541.776445423672"
"113.7","7297.196750150864","161.62238036260973","2541.1808694865126"
"113.80000000000001","7298.807871263397","160.60288520826927","2540.5892435283204"
"113.9","7300.408828656519","159.58963051805065","2540.0015408254167"
"114.0","7301.999684556283","158.58258060235067","2539.4177348413536"
"114.10000000000001","7303.580500832693","157.581699941767","2538.837799225527"
"114.2","7305.151339001413","156.5869531867735","2538.2617078118005"
"114.30000000000001","7306.712260225458","155.59830515738804","2537.6894346171416"
"114.4","7308.263325316888","154.61572084283256","2537.1209538402672"
"114.5","7309.804594738502","153.63916540118592","2536.5562398603"
"114.60000000000001","7311.336128605521","152.66860415902954","2535.9952672354375"
"114.7","7312.857986687273","151.7040026110859","2535.438010701628"
"114.80000000000001","7314.370228408875","150.74532641985041","2534.8844451712616"
"114.9","7315.872912852903","149.79254141521628","2534.3345457318674"
"115.0","7317.366098761069","148.845613594093","2533.788287644825"
"115.10000000000001","7318.849844535887","147.90450912001853","2533.2456463440813"
"115.2","7320.324208242338","146.9691943227649","2532.7065974348843"
"115.30000000000001","7321.789247609529","146.0396356979381","2532.1711166925193"
"115.4","7323.245020032354","145.1157999065718","2531.6391800610613"
"115.5","7324.6915825731385","144.1976537747152","2531.1107636521333"
"115.60000000000001","7326.1289919632945","143.28516429301547","2530.585843743677"
"115.7","7327.557304604961","142.37829861629442","2530.064396778731"
"115.80000000000001","7328.976576572645","141.47702406311987","2529.5463993642215"
"115.9","7330.386863614855","140.58130811537183","2529.0318282697594"
"116.0","7331.7882211557335","139.6911184178035","2528.5206604264495"
"116.10000000000001","7333.180704296683","138.80642277759725","2528.0128729257062"
"116.2","7334.564367817988","137.9271891639158","2527.5084430180827"
"116.30000000000001","7335.939266180432","137.05338570744877","2527.007348112105"
"116.4","7337.305453526914","136.18498069995428","2526.5095657731176"
"116.5","7338.66298368405","135.32194259379656","2526.015073722139"
"116.60000000000001","7340.011910163784","134.46424000147883","2525.5238498347226"
"116.7","7341.352286164982","133.61184169517202","2525.0358721398316"
"116.80000000000001","7342.684164575027","132.76471660623957","2524.551118818718"
"116.9","7344.007597971414","131.92283382475793","2524.0695682038136"
"117.0","7345.322638623325","131.08616259903337","2523.591198777627"
"117.10000000000001","7346.629338493217","130.25467233511498","2523.1159891716534"
"117.2","7347.9277492383935","129.42833259630396","2522.6439181652872"
"117.30000000000001","7349.217922212576","128.6071131026594","2522.174964684749"
"117.4","7350.499908467468","127.79098373050056","2521.7091078020158"
"117.5","7351.773758754315","126.97991451190582","2521.2463267337635"
"117.60000000000001","7353.03952352546","126.17387563420849","2520.7866008403157"
"117.7","7354.297252935893","125.37283743948929","2520.3299096246014"
"117.80000000000001","7355.546996844798","124.576770424066","2519.8762327311197"
"117.9","7356.78880481709","123.78564523798","2519.4255499449137"
"118.0","7358.022726124951","122.99943268448008","2518.9778411905527"
"118.10000000000001","7359.24880974936","122.21810371950345","2518.5330865311207"
"118.2","7360.467104381615","121.44162945115407","2518.0912661672146"
"118.30000000000001","7361.677658424856","120.66998113917856","2517.652360435949"
"118.4","7362.880519995576","119.90313019443946","2517.216349809969"
"118.5","7364.075736925127","119.14104817838623","2516.783214896471"
"118.60000000000001","7365.26335676123","118.38370680252393","2516.35293643623"
"118.7","7366.443426769468","117.63107792787967","2515.925495302636"
"118.80000000000001","7367.615993934778","116.88313356446699","2515.5008725007383"
"118.9","7368.781104962943","116.13984587074813","2515.0790491662924"
"119.0","7369.938806282067","115.40118715309447","2514.6600065648217"
"119.10000000000001","7371.089144044058","114.66712986524493","2514.2437260906804"
"119.2","7372.232164126094","113.93764660776272","2513.8301892661266"
"119.30000000000001","7373.367912132092","113.21271012749033","2513.4193777404016"
"119.4","7374.496433394164","112.49229331700283","2513.0112732888165"
"119.5","7375.617772974078","111.77636921405974","2512.6058578118455"
"119.60000000000001","7376.7319756647","111.06491100105521","2512.203113334228"
"119.7","7377.8390859914425","110.35789200446698","2511.8030220040737"
"119.80000000000001","7378.9391482137","109.6552856943039","2511.4055660919794"
"119.9","7380.032206326282","108.9570656835522","2511.0107279901486"
"120.0","7381.118304060842","108.26320572762053","2510.6184902115197"
"120.10000000000001","7382.197484887297","107.5736797237839","2510.228835388901"
"120.2","7383.269792015243","106.88846171062654","2509.8417462741127"
"120.30000000000001","7384.335268395366","106.20752586748375","2509.4572057371324"
"120.4","7385.393956720848","105.53084651388284","2509.075196765252"
"120.5","7386.445899428763","104.85839810898311","2508.695702462236"
"120.60000000000001","7387.4911387014745","104.19015525101517","2508.3187060474925"
"120.7","7388.52971646802","103.52609267671934","2507.944190855243"
"120.80000000000001","7389.561674405494","102.86618526078351","2507.5721403337043"
"120.9","7390.587053940428","102.21040801528021","2507.2025380442738"
"121.0","7391.605896250156","101.55873608910325","2506.835367660723"
"121.10000000000001","7392.618242264183","100.91114476740381","2506.470612968395"
"121.2","7393.624132665546","100.26760947102599","2506.1082578634096"
"121.30000000000001","7394.623607892167","99.62810575594202","2505.7482863518735"
"121.4","7395.616708138197","98.99260931268712","2505.390682549098"
"121.5","7396.603473355368","98.36109596579408","2505.035430678821"
"121.60000000000001","7397.583943254321","97.73354167322748","2504.682515072435"
"121.7","7398.558157305943","97.10992252581786","2504.3319201682225"
"121.80000000000001","7399.526154742691","96.49021474669568","2503.9836305105964"
"121.9","7400.487974559914","95.87439469072511","2503.637630749344"
"122.0","7401.443655517163","95.26243884393793","2503.2939056388823"
"122.10000000000001","7402.3932361395055","94.65432382296727","2502.9524400375103"
"122.2","7403.3367547188245","94.05002637448153","2502.613218906677"
"122.30000000000001","7404.274249315118","93.44952337461827","2502.276227310247"
"122.4","7405.20575775779","92.8527918284183","2501.941450413775"
"122.5","7406.1313176469375","92.25980886926","2501.608873483786"
"122.60000000000001","7407.050966354631","91.6705517582937","2501.278481887059"
"122.7","7407.964741026187","91.0849978838765","2500.95026108992"
"122.80000000000001","7408.8726785814415","90.5031247610073","2500.6241966575344"
"122.9","7409.774815716011","89.9249100307622","2500.3002742532103"
"123.0","7410.67118890255","89.35033145973028","2499.9784796377035"
"123.10000000000001","7411.561834392004","88.7793669394498","2499.65879866853"
"123.2","7412.446788214857","88.21199448584485","2499.3412172992817"
"123.30000000000001","7413.326086182372","87.64819223866259","2499.0257215789493"
"123.4","7414.199763887825","87.08793846091088","2498.7122976512483"
"123.5","7415.067856707737","86.53121153829657","2498.4009317539503"
"123.60000000000001","7415.930399803097","85.97798997866445","2498.0916102182223"
"123.7","7416.787428120581","85.4282524114367","2497.784319467966"
"123.80000000000001","7417.638976393766","84.88197758705316","2497.4790460191653"
"123.9","7418.485079144332","84.33914437641216","2497.1757764792396"
"124.0","7419.325770683273","83.7997317703123","2496.8744975463987"
"124.10000000000001","7420.161085112085","83.26371887889478","2496.5751960090042"
"124.2","7420.991056323961","82.73108493108664","2496.2778587449366"
"124.30000000000001","7421.815718004974","82.2018092740449","2495.9824727209652"
"124.4","7422.635103635258","81.67587137260145","2495.6890249921244"
"124.5","7423.449246490182","81.15325080870883","2495.397502701093"
"124.60000000000001","7424.258179641518","80.6339272808871","2495.1078930775793"
"124.7","7425.061935958601","80.1178806036714","2494.820183437712"
"124.80000000000001","7425.860548109492","79.60509070706074","2494.5343611834314"
"124.9","7426.654048562126","79.09553763596764","2494.2504138018903"
"125.0","7427.44246958546","78.58920154966887","2493.9683288648553"
"125.10000000000001","7428.225843250611","78.08606272125715","2493.688094028115"
"125.2","7429.004201431998","77.5861015370941","2493.409697030891"
"125.30000000000001","7429.777575808464","77.08929849626409","2493.1331256952553"
"125.4","7430.545997864405","76.59563421002944","2492.8583679255485"
"125.5","7431.309498890889","76.10508940128656","2492.585411707807"
"125.60000000000001","7432.068109986769","75.61764490402342","2492.3142451091903"
"125.7","7432.82186205979","75.13328166277815","2492.0448562774145"
"125.80000000000001","7433.570785827694","74.65198073209885","2491.7772334401902"
"125.9","7434.314911819315","74.1737232760047","2491.5113649046634"
"126.0","7435.054270375674","73.69849056744825","2491.2472390568614"
"126.10000000000001","7435.788891651062","73.22626398777905","2490.9848443611427"
"126.2","7436.518805614124","72.75702502620861","2490.7241693596507"
"126.30000000000001","7437.244042048936","72.29075527927655","2490.465202671771"
"126.4","7437.964630556071","71.82743645031826","2490.2079329935937"
"126.5","7438.680600553669","71.36705034893376","2489.9523490973797"
"126.60000000000001","7439.391981278494","70.90957889045806","2489.6984398310296"
"126.7","7440.098801786991","70.45500409543286","2489.4461941175573"
"126.80000000000001","7440.801090956334","70.00330808907961","2489.195600954568"
"126.9","7441.498877485468","69.55447310077413","2488.946649413738"
"127.0","7442.192189896155","69.1084814635225","2488.699328640303"
"127.10000000000001","7442.881056533998","68.66531561343855","2488.453627852543"
"127.2","7443.565505569479","68.2249580892228","2488.2095363412777"
"127.30000000000001","7444.245564998974","67.78739153164275","2487.967043469362"
"127.4","7444.921262645778","67.35259868301493","2487.726138671186"
"127.5","7445.592626161113","66.92056238668819","2487.4868114521787"
"127.60000000000001","7446.259683025137","66.49126558652871","2487.2490513883145"
"127.7","7446.922460547948","66.0646913264065","2487.0128481256256"
"127.80000000000001","7447.580985870581","65.64082274968342","2486.778191379716"
"127.9","7448.235285965999","65.21964309870282","2486.545070935279"
"128.0","7448.885387640081","64.8011357142807","2486.3134766456187"
"128.1","7449.531317532606","64.38528403519858","2486.0833984321753"
"128.20000000000002","7450.173102118229","63.9720715976978","2485.854826284054"
"128.3","7450.810767707449","63.5614820349756","2485.6277502575567"
"128.4","7451.444340447581","63.15349907668273","2485.4021604757163"
"128.5","7452.07384632372","62.748106548422726","2485.178047127837"
"128.6","7452.699311159692","62.34528837125285","2484.9554004690353"
"128.70000000000002","7453.320760619008","61.94502856118663","2484.7342108197854"
"128.8","7453.938220205813","61.54731122869815","2484.5144685654686"
"128.9","7454.551715265828","61.15212057822791","2484.2961641559245"
"129.0","7455.161270987283","60.75944090769047","2484.079288105006"
"129.1","7455.766912401857","60.36925660798374","2483.8638309901394"
"129.20000000000002","7456.368664385596","59.981552162499966","2483.649783451883"
"129.3","7456.966551659845","59.59631214663841","2483.437136193496"
"129.4","7457.560598792158","59.2135212273198","2483.225879980502"
"129.5","7458.1508301972135","58.83316416250247","2483.0160056402638"
"129.6","7458.737270137724","58.4552258007002","2482.807504061555"
"129.70000000000002","7459.319942725339","58.07969108050184","2482.600366194138"
"129.8","7459.89887192154","57.706545030092684","2482.394583048346"
"129.9","7460.4740815385385","57.33577276677753","2482.190145694663"
"130.0","7461.04559524016","56.967359496505566","2481.987045263313"
"130.1","7461.613436542733","56.60129051339697","2481.7852729438487"
"130.20000000000002","7462.177628815965","56.2375511992713","2481.584819984742"
"130.3","7462.73819528382","55.876127023177666","2481.385677692981"
"130.4","7463.295159025383","55.51700354092662","2481.187837433669"
"130.5","7463.848542975733","55.160166394623914","2480.9912906296217"
"130.6","7464.398369926797","54.80560131220598","2480.796028760976"
"130.70000000000002","7464.94466252821","54.45329410697722","2480.602043364792"
"130.8","7465.487443288163","54.103230677149085","2480.4093260346663"
"130.9","7466.026734574255","53.755397005380985","2480.2178684203427"
"131.0","7466.562558614329","53.40977915832294","2480.027662227327"
"131.1","7467.094937497313","53.06636328616009","2479.838699216505"
"131.20000000000002","7467.623893174055","52.72513562215897","2479.6509712037646"
"131.3","7468.149447458147","52.38608248221566","2479.464470059617"
"131.4","7468.67162202675","52.04919026440567","2479.2791877088234"
"131.5","7469.190438421418","51.71444544853566","2479.095116130026"
"131.6","7469.705918048907","51.38183459569708","2478.912247355375"
"131.70000000000002","7470.218082181991","51.05134434782144","2478.7305734701663"
"131.8","7470.726951960264","50.7229614272376","2478.5500866124767"
"131.9","7471.232548390944","50.39667263623074","2478.3707789728032"
"132.0","7471.73489234967","50.07246485660323","2478.1926427937046"
"132.1","7472.234004581294","49.750325049237325","2478.0156703694465"
"132.20000000000002","7472.729905700671","49.430240253659626","2477.839854045647"
"132.3","7473.222616193443","49.11219758760746","2477.6651862189274"
"132.4","7473.712156416818","48.79618424659703","2477.4916593365633"
"132.5","7474.198546600346","48.48218750349341","2477.319265896139"
"132.6","7474.681806846692","48.17019470808237","2477.1479984452044"
"132.70000000000002","7475.161957132399","47.86019328664406","2476.977849580935"
"132.8","7475.639017308657","47.55217074152849","2476.808811949793"
"132.9","7476.113007102055","47.24611465073285","2476.64087824719"
"133.0","7476.583946115341","46.94201266748067","2476.474041217156"
"133.1","7477.0518538281685","46.63985251980282","2476.308293652007"
"133.20000000000002","7477.516749597843","46.33962201012034","2476.143628392015"
"133.3","7477.978652660065","46.04130901482906","2475.980038325085"
"133.4","7478.437582129666","45.744901483886125","2475.817516386426"
"133.5","7478.893557001346","45.45038744039828","2475.656055558234"
"133.6","7479.346596150398","45.157754980212026","2475.495648869369"
"133.70000000000002","7479.796718333435","44.86699227150559","2475.3362893950384"
"133.8","7480.243942189113","44.5780875543827","2475.1779702564836"
