"","{#status->#S}"
"90.2","3738.661603025809"
"90.30000000000001","3735.8629549065386"
"90.4","3733.082664642478"
"90.5","3730.3206077918994"
"90.60000000000001","3727.57666077504"
"90.7","3724.850700868509"
"90.80000000000001","3722.142606199713"
"90.9","3719.452255741301"
"91.0","3716.779529305631"
"91.10000000000001","3714.1243075392567"
"91.2","3711.486471917436"
"91.30000000000001","3708.8659047386604"
"91.4","3706.262489119206"
"91.5","3703.6761089877077"
"91.60000000000001","3701.106649079757"
"91.7","3698.55399493252"
"91.80000000000001","3696.0180328793795"
"91.9","3693.4986500446043"
"92.0","3690.995734338036"
"92.10000000000001","3688.509174449806"
"92.2","3686.038859845071"
"92.30000000000001","3683.5846807587795"
"92.4","3681.146528190458"
"92.5","3678.7242938990235"
"92.60000000000001","3676.3178703976228"
"92.7","3673.9271509484956"
"92.80000000000001","3671.5520295578644"
"92.9","3669.192400970848"
"93.0","3666.8481606664045"
"93.10000000000001","3664.519204852296"
"93.2","3662.2054304600833"
"93.30000000000001","3659.9067351401454"
"93.4","3657.6230172567252"
"93.5","3655.3541758830015"
"93.60000000000001","3653.1001107961893"
"93.7","3650.8607224726647"
"93.80000000000001","3648.635912083119"
"93.9","3646.425581487738"
"94.0","3644.2296332314077"
"94.10000000000001","3642.0479705389507"
"94.2","3639.8804973103847"
"94.30000000000001","3637.7271181162123"
"94.4","3635.5877381927357"
"94.5","3633.4622634373995"
"94.60000000000001","3631.350600404161"
"94.7","3629.2526562988864"
"94.80000000000001","3627.168338974777"
"94.9","3625.0975569278185"
"95.0","3623.040219292264"
"95.10000000000001","3620.9962358361367"
"95.2","3618.965516956767"
"95.30000000000001","3616.94797367635"
"95.4","3614.943517637538"
"95.5","3612.9520610990535"
"95.60000000000001","3610.9735169313326"
"95.7","3609.0077986121964"
"95.80000000000001","3607.0548202225473"
"95.9","3605.1144964420937"
"96.0","3603.1867425451014"
"96.10000000000001","3601.2714743961733"
"96.2","3599.368608446053"
"96.30000000000001","3597.4780617274596"
"96.4","3595.5997518509457"
"96.5","3593.733597000785"
"96.60000000000001","3591.879515930883"
"96.7","3590.0374279607195"
"96.80000000000001","3588.207252971313"
"96.9","3586.388911401215"
"97.0","3584.5823242425267"
"97.10000000000001","3582.787413036948"
"97.2","3581.004099871847"
"97.30000000000001","3579.2323073763596"
"97.4","3577.471958717513"
"97.5","3575.7229775963765"
"97.60000000000001","3573.9852882442365"
"97.7","3572.2588154188006"
"97.80000000000001","3570.543484400424"
"97.9","3568.839220988363"
"98.0","3567.1459514970547"
"98.10000000000001","3565.4636027524202"
"98.2","3563.7921020881954"
"98.30000000000001","3562.1313773422858"
"98.4","3560.481356853146"
"98.5","3558.8419694561844"
"98.60000000000001","3557.2131444801953"
"98.7","3555.594811743811"
"98.80000000000001","3553.9869015519826"
"98.9","3552.3893446924826"
"99.0","3550.802072432435"
"99.10000000000001","3549.2250165148675"
"99.2","3547.6581091552866"
"99.30000000000001","3546.10128303828"
"99.4","3544.554471314142"
"99.5","3543.0176075955205"
"99.60000000000001","3541.4906259540903"
"99.7","3539.9734609172488"
"99.80000000000001","3538.466047464835"
"99.9","3536.968321025873"
"100.0","3535.480217475338"
"100.10000000000001","3534.001673130944"
"100.2","3532.532624749955"
"100.30000000000001","3531.073009526024"
"100.4","3529.622765086046"
"100.5","3528.1818294870386"
"100.60000000000001","3526.7501412130464"
"100.7","3525.327639172064"
"100.80000000000001","3523.9142626929843"
"100.9","3522.509951522565"
"101.0","3521.114645822422"
"101.10000000000001","3519.7282861660406"
"101.2","3518.3508135358093"
"101.30000000000001","3516.9821693200774"
"101.4","3515.62229531023"
"101.5","3514.271133697788"
"101.60000000000001","3512.9286270715274"
"101.7","3511.594718414618"
"101.80000000000001","3510.269351101787"
"101.9","3508.9524688965002"
"102.0","3507.6440159481654"
"102.10000000000001","3506.3439367893534"
"102.2","3505.0521763330444"
"102.30000000000001","3503.76867986989"
"102.4","3502.4933930654975"
"102.5","3501.2262619577323"
"102.60000000000001","3499.9672329540444"
"102.7","3498.7162528288086"
"102.80000000000001","3497.473268720689"
"102.9","3496.2382281300206"
"103.0","3495.0110789162113"
"103.10000000000001","3493.791769295162"
"103.2","3492.5802478367063"
"103.30000000000001","3491.37646346207"
"103.4","3490.180365441348"
"103.5","3488.991903390999"
"103.60000000000001","3487.8110272713634"
"103.7","3486.6376873841923"
"103.80000000000001","3485.4718343702025"
"103.9","3484.3134192066427"
"104.0","3483.1623932048838"
"104.10000000000001","3482.018708008022"
"104.2","3480.882315588503"
"104.30000000000001","3479.7531682457625"
"104.4","3478.631218603885"
"104.5","3477.5164196092787"
"104.60000000000001","3476.4087245283695"
"104.7","3475.3080869453092"
"104.80000000000001","3474.2144607597056"
"104.9","3473.127800184364"
"105.0","3472.0480597430487"
"105.10000000000001","3470.975194268262"
"105.2","3469.9091588990364"
"105.30000000000001","3468.8499090787464"
"105.4","3467.7974005529345"
"105.5","3466.7515893671552"
"105.60000000000001","3465.7124318648334"
"105.7","3464.67988468514"
"105.80000000000001","3463.653904760883"
"105.9","3462.634449316413"
"106.0","3461.621475865546"
"106.10000000000001","3460.614942209503"
"106.2","3459.6148064348613"
"106.30000000000001","3458.621026911523"
"106.4","3457.6335622906995"
"106.5","3456.65237150291"
"106.60000000000001","3455.677413755994"
"106.7","3454.708648533143"
"106.80000000000001","3453.7460355909393"
"106.9","3452.789534957417"
"107.0","3451.8391069301333"
"107.10000000000001","3450.8947120742555"
"107.2","3449.956311220661"
"107.30000000000001","3449.0238654640543"
"107.4","3448.097336161095"
"107.5","3447.1766849285405"
"107.60000000000001","3446.261873641405"
"107.7","3445.3528644311286"
"107.80000000000001","3444.4496196837626"
"107.9","3443.5521020381675"
"108.0","3442.6602743842245"
"108.10000000000001","3441.7740998610607"
"108.2","3440.8935418552865"
"108.30000000000001","3440.0185639992474"
"108.4","3439.149130169288"
"108.5","3438.28520448403"
"108.60000000000001","3437.4267513026616"
"108.7","3436.5737352232404"
"108.80000000000001","3435.7261210810098"
"108.9","3434.8838739467255"
"109.0","3434.046959124998"
"109.10000000000001","3433.215342152644"
"109.2","3432.3889887970527"
"109.30000000000001","3431.5678650545624"
"109.4","3430.75193714885"
"109.5","3429.941171529334"
"109.60000000000001","3429.135534869585"
"109.7","3428.3349940657545"
"109.80000000000001","3427.539516235008"
"109.9","3426.749068713976"
"110.0","3425.963619057215"
"110.10000000000001","3425.183135035676"
"110.2","3424.40758463519"
"110.30000000000001","3423.63693605496"
"110.4","3422.8711577060694"
"110.5","3422.1102182099953"
"110.60000000000001","3421.3540863971384"
"110.7","3420.60273130536"
"110.80000000000001","3419.856122178532"
"110.9","3419.114228465097"
"111.0","3418.3770198166376"
"111.10000000000001","3417.644466086461"
"111.2","3416.9165373281867"
"111.30000000000001","3416.193203794353"
"111.4","3415.474435935026"
"111.5","3414.7602043964253"
"111.60000000000001","3414.0504800195554"
"111.7","3413.3452338388493"
"111.80000000000001","3412.6444370808226"
"111.9","3411.948061162736"
"112.0","3411.2560776912683"
"112.10000000000001","3410.5684584612"
"112.2","3409.8851754541056"
"112.30000000000001","3409.206200837056"
"112.4","3408.5315069613303"
"112.5","3407.8610663611375"
"112.60000000000001","3407.194851752347"
"112.7","3406.5328360312287"
"112.80000000000001","3405.8749922732036"
"112.9","3405.221293731601"
"113.0","3404.5717138364266"
"113.10000000000001","3403.926226193141"
"113.2","3403.2848045814435"
"113.30000000000001","3402.6474229540686"
"113.4","3402.0140554355885"
"113.5","3401.384676321227"
"113.60000000000001","3400.759260075679"
"113.7","3400.137781331942"
"113.80000000000001","3399.520214890153"
"113.9","3398.9065357164377"
"114.0","3398.2967189417636"
"114.10000000000001","3397.6907398608055"
"114.2","3397.088573930817"
"114.30000000000001","3396.4901967705105"
"114.4","3395.895584158947"
"114.5","3395.3047120344318"
"114.60000000000001","3394.717556493421"
"114.7","3394.1340937894315"
"114.80000000000001","3393.554300331964"
"114.9","3392.9781526854317"
"115.0","3392.4056275680955"
"115.10000000000001","3391.8367018510094"
"115.2","3391.2713525569716"
"115.30000000000001","3390.709556859485"
"115.4","3390.1512920817236"
"115.5","3389.5965356955076"
"115.60000000000001","3389.0452653202856"
"115.7","3388.497458722124"
"115.80000000000001","3387.9530938127036"
"115.9","3387.412148648325"
"116.0","3386.874601428918"
"116.10000000000001","3386.340430497063"
"116.2","3385.809614337015"
"116.30000000000001","3385.282131573735"
"116.4","3384.7579609719337"
"116.5","3384.2370814351143"
"116.60000000000001","3383.7194720046296"
"116.7","3383.2051118587397"
"116.80000000000001","3382.6939803116816"
"116.9","3382.1860568127413"
"117.0","3381.6813209453367"
"117.10000000000001","3381.1797524261037"
"117.2","3380.68133110399"
"117.30000000000001","3380.1860369593564"
"117.4","3379.693850103084"
"117.5","3379.204750775687"
"117.60000000000001","3378.718719346433"
"117.7","3378.235736312469"
"117.80000000000001","3377.755782297954"
"117.9","3377.2788380531983"
"118.0","3376.8048844538084"
"118.10000000000001","3376.3339024998363"
"118.2","3375.8658733149396"
"118.30000000000001","3375.4007781455425"
"118.4","3374.9385983600064"
"118.5","3374.479315447804"
"118.60000000000001","3374.022911018701"
"118.7","3373.5693668019444"
"118.80000000000001","3373.1186646454526"
"118.9","3372.670786515016"
"119.0","3372.2257144935015"
"119.10000000000001","3371.7834307800613"
"119.2","3371.3439176893494"
"119.30000000000001","3370.9071576507426"
"119.4","3370.4731332075676"
"119.5","3370.0418270163327"
"119.60000000000001","3369.6132218459675"
"119.7","3369.1873005770635"
"119.80000000000001","3368.7640462011245"
"119.9","3368.343441819821"
"120.0","3367.9254706442475"
"120.10000000000001","3367.5101159941896"
"120.2","3367.0973612973926"
"120.30000000000001","3366.687190088836"
"120.4","3366.279586010014"
"120.5","3365.8745328082223"
"120.60000000000001","3365.472014335846"
"120.7","3365.072014549656"
"120.80000000000001","3364.674517510112"
"120.9","3364.279507380662"
"121.0","3363.8869684270585"
"121.10000000000001","3363.4968850166706"
"121.2","3363.109241617804"
"121.30000000000001","3362.724022799027"
"121.4","3362.3412132284984"
"121.5","3361.960797673304"
"121.60000000000001","3361.582760998794"
"121.7","3361.2070881679274"
"121.80000000000001","3360.8337642406186"
"121.9","3360.4627743730935"
"122.0","3360.094103817244"
"122.10000000000001","3359.7277379199923"
"122.2","3359.363662122654"
"122.30000000000001","3359.001861960314"
"122.4","3358.6423230611963"
"122.5","3358.285031146049"
"122.60000000000001","3357.9299720275235"
"122.7","3357.577131609567"
"122.80000000000001","3357.2264958868127"
"122.9","3356.8780509439775"
"123.0","3356.531782955263"
"123.10000000000001","3356.1876781837623"
"123.2","3355.845722980867"
"123.30000000000001","3355.5059037856827"
"123.4","3355.1682071244463"
"123.5","3354.832619609948"
"123.60000000000001","3354.499127940956"
"123.7","3354.1677189016486"
"123.80000000000001","3353.8383793610465"
"123.9","3353.5110962724507"
"124.0","3353.185856672885"
"124.10000000000001","3352.8626476825407"
"124.2","3352.5414565042265"
"124.30000000000001","3352.2222704228225"
"124.4","3351.905076804736"
"124.5","3351.589863097363"
"124.60000000000001","3351.2766168285534"
"124.7","3350.965325606079"
"124.80000000000001","3350.6559771171055"
"124.9","3350.348559127667"
"125.0","3350.0430594821482"
"125.10000000000001","3349.739466102765"
"125.2","3349.437766989052"
"125.30000000000001","3349.1379502173513"
"125.4","3348.8400039403086"
"125.5","3348.5439163863684"
"125.60000000000001","3348.249675859275"
"125.7","3347.9572707375773"
"125.80000000000001","3347.666689474135"
"125.9","3347.3779205956316"
"126.0","3347.090952702086"
"126.10000000000001","3346.805774466371"
"126.2","3346.522374633737"
"126.30000000000001","3346.240742021332"
"126.4","3345.960865517732"
"126.5","3345.6827340824707"
"126.60000000000001","3345.406336745573"
"126.7","3345.131662607094"
"126.80000000000001","3344.858700836658"
"126.9","3344.587440673002"
"127.0","3344.3178714235237"
"127.10000000000001","3344.0499824638296"
"127.2","3343.7837632372884"
"127.30000000000001","3343.519203254589"
"127.4","3343.256292093295"
"127.5","3342.9950193974123"
"127.60000000000001","3342.7353748769497"
"127.7","3342.477348307489"
"127.80000000000001","3342.220929529756"
"127.9","3341.966108449193"
"128.0","3341.7128750355373"
"128.1","3341.4612193223993"
"128.20000000000002","3341.2111314068466"
"128.3","3340.9626014489886"
"128.4","3340.715619671565"
"128.5","3340.4701763595367"
"128.6","3340.2262618596797"
"128.70000000000002","3339.9838665801813"
"128.8","3339.7429809902405"
"128.9","3339.503595619669"
"129.0","3339.2657010584967"
"129.1","3339.0292879565795"
"129.20000000000002","3338.794347023208"
"129.3","3338.560869026722"
"129.4","3338.328844794124"
"129.5","3338.0982652107"
"129.6","3337.8691212196377"
"129.70000000000002","3337.641403821651"
"129.8","3337.415104074604"
"129.9","3337.190213093143"
"130.0","3336.966722048323"
"130.1","3336.7446221672435"
"130.20000000000002","3336.5239047326845"
"130.3","3336.304561082743"
"130.4","3336.086582610476"
"130.5","3335.8699607635413"
"130.6","3335.6546870438447"
"130.70000000000002","3335.4407530071876"
"130.8","3335.228150262917"
"130.9","3335.0168704735784"
"131.0","3334.8069053545705"
"131.1","3334.5982466738033"
"131.20000000000002","3334.3908862513567"
"131.3","3334.1848159591436"
"131.4","3333.9800277205736"
"131.5","3333.7765135102186"
"131.6","3333.5742653534835"
"131.70000000000002","3333.3732753262757"
"131.8","3333.1735355546784"
"131.9","3332.9750382146267"
"132.0","3332.7777755315847"
"132.1","3332.5817397802243"
"132.20000000000002","3332.386923284109"
"132.3","3332.193318415376"
"132.4","3332.000917594424"
"132.5","3331.8097132896005"
"132.6","3331.6196980168916"
"132.70000000000002","3331.4308643396157"
"132.8","3331.2432048681167"
"132.9","3331.0567122594616"
"133.0","3330.871379217138"
"133.1","3330.6871984907552"
"133.20000000000002","3330.5041628757476"
"133.3","3330.3222652130767"
"133.4","3330.1414983889404"
"133.5","3329.96185533448"
"133.6","3329.7833290254903"
"133.70000000000002","3329.605912482133"
"133.8","3329.429598768651"
"133.9","3329.254380993083"
"134.0","3329.080252306983"
"134.1","3328.9072059051396"
"134.20000000000002","3328.7352350252986"
"134.3","3328.5643329478853"
"134.4","3328.3944929957315"
"134.5","3328.2257085338015"
"134.6","3328.057972968922"
"134.70000000000002","3327.8912797495127"
"134.8","3327.7256223653194"
"134.9","3327.560994347148"
"135.0","3327.3973892666013"
"135.1","3327.2348007358155"
"135.20000000000002","3327.0732224072026"
"135.3","3326.91264797319"
"135.4","3326.753071165963"
"135.5","3326.594485757212"
"135.6","3326.4368855578778"
"135.70000000000002","3326.2802644178987"
"135.8","3326.124616225963"
"135.9","3325.969934909258"
"136.0","3325.816214433225"
"136.1","3325.6634488013133"
"136.20000000000002","3325.511632054737"
"136.3","3325.3607582722334"
"136.4","3325.210821569821"
"136.5","3325.0618161005627"
"136.6","3324.913736054328"
"136.70000000000002","3324.766575657558"
"136.8","3324.6203291730294"
"136.9","3324.474990899624"
"137.0","3324.330555172097"
"137.1","3324.187016360847"
"137.20000000000002","3324.0443688716896"
"137.3","3323.902607145629"
"137.4","3323.7617256586354"
"137.5","3323.621718921419"
"137.6","3323.48258147921"
"137.70000000000002","3323.344307911536"
"137.8","3323.206892832006"
"137.9","3323.0703308880898"
"138.0","3322.9346167609033"
"138.1","3322.799745164993"
"138.20000000000002","3322.6657108481236"
"138.3","3322.532508591065"
"138.4","3322.4001332073817"
"138.5","3322.268579543225"
"138.6","3322.137842477123"
"138.70000000000002","3322.007916919776"
"138.8","3321.878797813851"
"138.9","3321.7504801337773"
"139.0","3321.6229588855435"
"139.1","3321.496229106498"
"139.20000000000002","3321.3702858651486"
"139.3","3321.245124260963"
"139.4","3321.1207394241737"
"139.5","3320.9971265155796"
"139.6","3320.874280726353"
"139.70000000000002","3320.7521972778463"
"139.8","3320.6308714213988"
"139.9","3320.510298438147"
"140.0","3320.390473638834"
"140.1","3320.2713923636225"
"140.20000000000002","3320.153049981906"
"140.3","3320.0354418921243"
"140.4","3319.9185635215777"
"140.5","3319.802410326245"
"140.6","3319.6869777905995"
"140.70000000000002","3319.572261427429"
"140.8","3319.4582567776556"
"140.9","3319.3449594101567"
"141.0","3319.2323649215878"
"141.1","3319.1204689362057"
"141.20000000000002","3319.0092671056937"
"141.3","3318.8987551089867"
"141.4","3318.7889286520995"
"141.5","3318.6797834679533"
"141.6","3318.571315316206"
"141.70000000000002","3318.4635199830823"
"141.8","3318.356393281205"
"141.9","3318.2499310494272"
"142.0","3318.1441291526676"
"142.1","3318.0389834817424"
"142.20000000000002","3317.9344899532043"
"142.3","3317.830644509176"
"142.4","3317.727443117191"
"142.5","3317.6248817700307"
"142.6","3317.5229564855654"
"142.70000000000002","3317.421663306595"
"142.8","3317.32099830069"
"142.9","3317.2209575600373"
"143.0","3317.1215372012816"
"143.1","3317.0227333653716"
"143.20000000000002","3316.9245422174063"
"143.3","3316.8269599464816"
"143.4","3316.729982765539"
"143.5","3316.6336069112135"
"143.6","3316.5378286436858"
"143.70000000000002","3316.442644246531"
"143.8","3316.348050026572"
"143.9","3316.2540423137316"
"144.0","3316.1606174608874"
"144.1","3316.067771843726"
"144.20000000000002","3315.975501860599"
"144.3","3315.8838039323787"
"144.4","3315.792674502318"
"144.5","3315.7021100359057"
"144.6","3315.6121070207296"
"144.70000000000002","3315.522661966334"
"144.8","3315.4337714040826"
"144.9","3315.34543188702"
"145.0","3315.2576399897343"
"145.1","3315.1703923082227"
"145.20000000000002","3315.083685459754"
"145.3","3314.997516082736"
"145.4","3314.911880836582"
"145.5","3314.826776401577"
"145.6","3314.7421994787464"
"145.70000000000002","3314.6581467897267"
"145.8","3314.5746150766327"
"145.9","3314.491601101931"
"146.0","3314.409101648309"
"146.1","3314.3271135185496"
"146.20000000000002","3314.2456335354036"
"146.3","3314.1646585414633"
"146.4","3314.084185399038"
"146.5","3314.0042109900282"
"146.6","3313.9247322158058"
"146.70000000000002","3313.845745997087"
"146.8","3313.767249273813"
"146.9","3313.6892390050275"
"147.0","3313.611712168758"
"147.1","3313.5346657618943"
"147.20000000000002","3313.458096800071"
"147.3","3313.3820023175485"
"147.4","3313.3063793670967"
"147.5","3313.2312250198775"
"147.6","3313.1565363653285"
"147.70000000000002","3313.0823105110503"
"147.8","3313.00854458269"
"147.9","3312.935235723827"
"148.0","3312.862381095864"
"148.1","3312.7899778779088"
"148.20000000000002","3312.7180232666688"
"148.3","3312.646514476337"
"148.4","3312.575448738482"
"148.5","3312.50482330194"
"148.6","3312.4346354327054"
"148.70000000000002","3312.3648824138227"
"148.8","3312.29556154528"
"148.9","3312.226670143902"
"149.0","3312.158205543244"
"149.1","3312.0901650934866"
"149.20000000000002","3312.022546161332"
"149.3","3311.9553461298988"
"149.4","3311.8885623986203"
"149.5","3311.822192383141"
"149.6","3311.7562335152156"
"149.70000000000002","3311.690683242606"
"149.8","3311.625539028983"
"149.9","3311.5607983538243"
"150.0","3311.496458712317"
"150.1","3311.432517615257"
"150.20000000000002","3311.3689725889535"
"150.3","3311.305821175129"
"150.4","3311.2430609308244"
"150.5","3311.1806894283013"
"150.6","3311.1187042549477"
"150.70000000000002","3311.0571030131828"
"150.8","3310.9958833203614"
"150.9","3310.9350428086823"
"151.0","3310.874579125093"
"151.1","3310.8144899311988"
"151.20000000000002","3310.75477290317"
"151.3","3310.6954257316506"
"151.4","3310.6364461216676"
"151.5","3310.5778317925406"
"151.6","3310.5195804777927"
"151.70000000000002","3310.4616899250605"
"151.8","3310.4041578960064"
"151.9","3310.34698216623"
"152.0","3310.2901605251823"
"152.1","3310.233690776076"
"152.20000000000002","3310.1775707358015"
"152.3","3310.1217982348403"
"152.4","3310.0663711171806"
"152.5","3310.011287240231"
"152.6","3309.9565444747386"
"152.70000000000002","3309.9021407047035"
"152.8","3309.8480738272965"
"152.9","3309.7943417527767"
"153.0","3309.7409424044095"
"153.1","3309.6878737183847"
"153.20000000000002","3309.6351336437365"
"153.3","3309.582720142261"
"153.4","3309.5306311884397"
"153.5","3309.478864769356"
"153.60000000000002","3309.427418884619"
"153.70000000000002","3309.3762915462844"
"153.8","3309.3254807787766"
"153.9","3309.2749846188117"
"154.0","3309.2248011153188"
"154.10000000000002","3309.1749283293657"
"154.20000000000002","3309.1253643340815"
"154.3","3309.076107214582"
"154.4","3309.027155067894"
"154.5","3308.978506002881"
"154.60000000000002","3308.93015814017"
"154.70000000000002","3308.882109612076"
"154.8","3308.83435856253"
"154.9","3308.786903147007"
"155.0","3308.739741532452"
"155.10000000000002","3308.6928718972113"
"155.20000000000002","3308.646292430957"
"155.3","3308.6000013346197"
"155.4","3308.5539968203157"
"155.5","3308.508277111279"
"155.60000000000002","3308.462840441791"
"155.70000000000002","3308.4176850571102"
"155.8","3308.372809213406"
"155.9","3308.3282111776884"
"156.0","3308.283889227741"
"156.10000000000002","3308.2398416520537"
"156.20000000000002","3308.196066749756"
"156.3","3308.15256283055"
"156.4","3308.1093282146444"
"156.5","3308.06636123269"
"156.60000000000002","3308.0236602257114"
"156.70000000000002","3307.9812235450468"
"156.8","3307.939049552279"
"156.9","3307.897136619174"
"157.0","3307.8554831276174"
"157.10000000000002","3307.8140874695496"
"157.20000000000002","3307.7729480469043"
"157.3","3307.7320632715455"
"157.4","3307.691431565206"
"157.5","3307.651051359426"
"157.60000000000002","3307.6109210954905"
"157.70000000000002","3307.5710392243695"
"157.8","3307.531404206657"
"157.9","3307.492014512512"
"158.0","3307.452868621597"
"158.10000000000002","3307.413965023021"
"158.20000000000002","3307.3753022152773"
"158.3","3307.3368787061886"
"158.4","3307.298693012846"
"158.5","3307.260743661552"
"158.60000000000002","3307.2230291877645"
"158.70000000000002","3307.1855481360367"
"158.8","3307.1482990599625"
"158.9","3307.1112805221196"
"159.0","3307.0744910940134"
"159.10000000000002","3307.0379293560213"
"159.20000000000002","3307.001593897337"
"159.3","3306.965483315916"
"159.4","3306.9295962184215"
"159.5","3306.893931220168"
"159.60000000000002","3306.8584869450688"
"159.70000000000002","3306.8232620255835"
"159.8","3306.7882551026623"
"159.9","3306.7534648256947"
"160.0","3306.718889852456"
"160.10000000000002","3306.684528849056"
"160.20000000000002","3306.6503804898853"
"160.3","3306.6164434575658"
"160.4","3306.5827164428974"
"160.5","3306.549198144809"
"160.60000000000002","3306.515887270306"
"160.70000000000002","3306.4827825344205"
"160.8","3306.449882660162"
"160.9","3306.4171863784677"
"161.0","3306.384692428151"
"161.10000000000002","3306.3523995558553"
"161.20000000000002","3306.3203065160033"
"161.3","3306.288412070749"
"161.4","3306.25671498993"
"161.5","3306.2252140510186"
"161.60000000000002","3306.1939080390753"
"161.70000000000002","3306.162795746701"
"161.8","3306.1318759739893"
"161.9","3306.1011475284818"
"162.0","3306.07060922512"
"162.10000000000002","3306.0402598861992"
"162.20000000000002","3306.0100983413236"
"162.3","3305.9801234273605"
"162.4","3305.9503339883945"
"162.5","3305.9207288756834"
"162.60000000000002","3305.891306947613"
"162.70000000000002","3305.8620670696523"
"162.8","3305.83300811431"
"162.9","3305.804128961091"
"163.0","3305.7754284964517"
"163.10000000000002","3305.7469056137584"
"163.20000000000002","3305.718559213242"
"163.3","3305.690388201957"
"163.4","3305.662391493739"
"163.5","3305.6345680091617"
"163.60000000000002","3305.6069166754946"
"163.70000000000002","3305.579436426663"
"163.8","3305.552126203205"
"163.9","3305.5249849522306"
"164.0","3305.498011627382"
"164.10000000000002","3305.471205188791"
"164.20000000000002","3305.4445646030404"
"164.3","3305.4180888431224"
"164.4","3305.3917768884"
"164.5","3305.3656277245664"
"164.60000000000002","3305.339640343606"
"164.70000000000002","3305.313813743755"
"164.8","3305.288146929463"
"164.9","3305.262638911354"
"165.0","3305.2372887061874"
"165.10000000000002","3305.2120953368217"
"165.20000000000002","3305.1870578321746"
"165.3","3305.1621752271853"
"165.4","3305.137446562779"
"165.5","3305.1128708858278"
"165.60000000000002","3305.088447249114"
"165.70000000000002","3305.064174711294"
"165.8","3305.0400523368617"
"165.9","3305.0160791961116"
"166.0","3304.992254365103"
"166.10000000000002","3304.968576925624"
"166.20000000000002","3304.945045965156"
"166.3","3304.9216605768397"
"166.4","3304.8984198594367"
"166.5","3304.875322917297"
"166.60000000000002","3304.852368860324"
"166.70000000000002","3304.8295568039393"
"166.8","3304.806885869049"
"166.9","3304.7843551820088"
"167.0","3304.761963874591"
"167.10000000000002","3304.7397110839506"
"167.20000000000002","3304.717595952591"
"167.3","3304.6956176283325"
"167.4","3304.673775264277"
"167.5","3304.6520680187773"
"167.60000000000002","3304.630495055403"
"167.70000000000002","3304.6090555429087"
"167.8","3304.5877486552017"
"167.9","3304.5665735713096"
"168.0","3304.545529475349"
"168.10000000000002","3304.5246155564946"
"168.20000000000002","3304.5038310089453"
"168.3","3304.4831750318954"
"168.4","3304.4626468295023"
"168.5","3304.4422456108564"
"168.60000000000002","3304.42197058995"
"168.70000000000002","3304.4018209856463"
"168.8","3304.3817960216506"
"168.9","3304.361894926479"
"169.0","3304.3421169334297"
"169.10000000000002","3304.3224612805507"
"169.20000000000002","3304.3029272106132"
"169.3","3304.2835139710814"
"169.4","3304.264220814082"
"169.5","3304.2450469963774"
"169.60000000000002","3304.225991779335"
"169.70000000000002","3304.2070544288995"
"169.8","3304.188234215565"
"169.9","3304.1695304143454"
"170.0","3304.1509423047473"
"170.10000000000002","3304.132469170742"
"170.20000000000002","3304.114110300737"
"170.3","3304.0958649875497"
"170.4","3304.077732528379"
"170.5","3304.059712224778"
"170.60000000000002","3304.041803382629"
"170.70000000000002","3304.024005312113"
"170.8","3304.0063173276862"
"170.9","3303.988738748052"
"171.0","3303.971268896135"
"171.10000000000002","3303.953907099054"
"171.20000000000002","3303.936652688098"
"171.3","3303.919504998698"
"171.4","3303.9024633704016"
"171.5","3303.8855271468497"
"171.60000000000002","3303.8686956757483"
"171.70000000000002","3303.851968308845"
"171.8","3303.8353444019026"
"171.9","3303.818823314676"
"172.0","3303.8024044108856"
"172.10000000000002","3303.786087058193"
"172.20000000000002","3303.769870628178"
"172.3","3303.7537544963125"
"172.4","3303.737738041937"
"172.5","3303.721820648237"
"172.60000000000002","3303.7060017022186"
"172.70000000000002","3303.690280594685"
"172.8","3303.6746567202135"
"172.9","3303.65912947713"
"173.0","3303.6436982674886"
"173.10000000000002","3303.6283624970465"
"173.20000000000002","3303.6131215752416"
"173.3","3303.5979749151697"
"173.4","3303.5829219335615"
"173.5","3303.567962050761"
"173.60000000000002","3303.553094690701"
"173.70000000000002","3303.5383192808845"
"173.8","3303.523635252358"
"173.9","3303.5090420396923"
"174.0","3303.494539080961"
"174.10000000000002","3303.480125817717"
"174.20000000000002","3303.4658016949725"
"174.3","3303.4515661611754"
"174.4","3303.437418668191"
"174.5","3303.4233586712785"
"174.60000000000002","3303.40938562907"
"174.70000000000002","3303.395499003552"
"174.8","3303.38169826004"
"174.9","3303.367982867164"
"175.0","3303.354352296841"
"175.10000000000002","3303.340806024262"
"175.20000000000002","3303.3273435278643"
"175.3","3303.3139642893175"
"175.4","3303.3006677934995"
"175.5","3303.2874535284786"
"175.60000000000002","3303.274320985493"
"175.70000000000002","3303.2612696589313"
"175.8","3303.2482990463127"
"175.9","3303.235408648268"
"176.0","3303.2225979685195"
"176.10000000000002","3303.2098665138637"
"176.20000000000002","3303.19721379415"
"176.3","3303.184639322262"
"176.4","3303.1721426141007"
"176.5","3303.1597231885644"
"176.60000000000002","3303.1473805675296"
"176.70000000000002","3303.135114275833"
"176.8","3303.1229238412543"
"176.9","3303.110808794496"
"177.0","3303.098768669166"
"177.10000000000002","3303.0868030017605"
"177.20000000000002","3303.074911331645"
"177.3","3303.0630932010376"
"177.4","3303.0513481549892"
"177.5","3303.0396757413687"
"177.60000000000002","3303.028075510843"
"177.70000000000002","3303.0165470168613"
"177.8","3303.005089815638"
"177.9","3302.993703466134"
