"","{#status->#S}"
"90.80000000000001","559.3640275561393"
"90.9","559.3640275561393"
"91.0","559.3640275561393"
"91.10000000000001","559.3640275561393"
"91.2","559.3640275561393"
"91.30000000000001","559.3640275561393"
"91.4","559.3640275561393"
"91.5","559.3640275561393"
"91.60000000000001","559.3640275561393"
"91.7","559.3640275561393"
"91.80000000000001","559.3640275561393"
"91.9","559.3640275561393"
"92.0","559.3640275561393"
"92.10000000000001","559.3640275561393"
"92.2","559.3640275561393"
"92.30000000000001","559.3640275561393"
"92.4","559.3640275561393"
"92.5","559.3640275561393"
"92.60000000000001","559.3640275561393"
"92.7","559.3640275561393"
"92.80000000000001","559.3640275561393"
"92.9","559.3640275561393"
"93.0","559.3640275561393"
"93.10000000000001","559.3640275561393"
"93.2","559.3640275561393"
"93.30000000000001","559.3640275561393"
"93.4","559.3640275561393"
"93.5","559.3640275561393"
"93.60000000000001","559.3640275561393"
"93.7","559.3640275561393"
"93.80000000000001","559.3640275561393"
"93.9","559.3640275561393"
"94.0","559.3640275561393"
"94.10000000000001","559.3640275561393"
"94.2","559.3640275561393"
"94.30000000000001","559.3640275561393"
"94.4","559.3640275561393"
"94.5","559.3640275561393"
"94.60000000000001","559.3640275561393"
"94.7","559.3640275561393"
"94.80000000000001","559.3640275561393"
"94.9","559.3640275561393"
"95.0","559.3640275561393"
"95.10000000000001","559.3640275561393"
"95.2","559.3640275561393"
"95.30000000000001","559.3640275561393"
"95.4","559.3640275561393"
"95.5","559.3640275561393"
"95.60000000000001","559.3640275561393"
"95.7","559.3640275561393"
"95.80000000000001","559.3640275561393"
"95.9","559.3640275561393"
"96.0","559.3640275561393"
"96.10000000000001","559.3640275561393"
"96.2","559.3640275561393"
"96.30000000000001","559.3640275561393"
"96.4","559.3640275561393"
"96.5","559.3640275561393"
"96.60000000000001","559.3640275561393"
"96.7","559.3640275561393"
"96.80000000000001","559.3640275561393"
"96.9","559.3640275561393"
"97.0","559.3640275561393"
"97.10000000000001","559.3640275561393"
"97.2","559.3640275561393"
"97.30000000000001","559.3640275561393"
"97.4","559.3640275561393"
"97.5","559.3640275561393"
"97.60000000000001","559.3640275561393"
"97.7","559.3640275561393"
"97.80000000000001","559.3640275561393"
"97.9","559.3640275561393"
"98.0","559.3640275561393"
"98.10000000000001","559.3640275561393"
"98.2","559.3640275561393"
"98.30000000000001","559.3640275561393"
"98.4","559.3640275561393"
"98.5","559.3640275561393"
"98.60000000000001","559.3640275561393"
"98.7","559.3640275561393"
"98.80000000000001","559.3640275561393"
"98.9","559.3640275561393"
"99.0","559.3640275561393"
"99.10000000000001","559.3640275561393"
"99.2","559.3640275561393"
"99.30000000000001","559.3640275561393"
"99.4","559.3640275561393"
"99.5","559.3640275561393"
"99.60000000000001","559.3640275561393"
"99.7","559.3640275561393"
"99.80000000000001","559.3640275561393"
"99.9","559.3640275561393"
"100.0","559.3640275561393"
"100.10000000000001","559.3640275561393"
"100.2","559.3640275561393"
"100.30000000000001","559.3640275561393"
"100.4","559.3640275561393"
"100.5","559.3640275561393"
"100.60000000000001","559.3640275561393"
"100.7","559.3640275561393"
"100.80000000000001","559.3640275561393"
"100.9","559.3640275561393"
"101.0","559.3640275561393"
"101.10000000000001","559.3640275561393"
"101.2","559.3640275561393"
"101.30000000000001","559.3640275561393"
"101.4","559.3640275561393"
"101.5","559.3640275561393"
"101.60000000000001","559.3640275561393"
"101.7","559.3640275561393"
"101.80000000000001","559.3640275561393"
"101.9","559.3640275561393"
"102.0","559.3640275561393"
"102.10000000000001","559.3640275561393"
"102.2","559.3640275561393"
"102.30000000000001","559.3640275561393"
"102.4","559.3640275561393"
"102.5","559.3640275561393"
"102.60000000000001","559.3640275561393"
"102.7","559.3640275561393"
"102.80000000000001","559.3640275561393"
"102.9","559.3640275561393"
"103.0","559.3640275561393"
"103.10000000000001","559.3640275561393"
"103.2","559.3640275561393"
"103.30000000000001","559.3640275561393"
"103.4","559.3640275561393"
"103.5","559.3640275561393"
"103.60000000000001","559.3640275561393"
"103.7","559.3640275561393"
"103.80000000000001","559.3640275561393"
"103.9","559.3640275561393"
"104.0","559.3640275561393"
"104.10000000000001","559.3640275561393"
"104.2","559.3640275561393"
"104.30000000000001","559.3640275561393"
"104.4","559.3640275561393"
"104.5","559.3640275561393"
"104.60000000000001","559.3640275561393"
"104.7","559.3640275561393"
"104.80000000000001","559.3640275561393"
"104.9","559.3640275561393"
"105.0","559.3640275561393"
"105.10000000000001","559.3640275561393"
"105.2","559.3640275561393"
"105.30000000000001","559.3640275561393"
"105.4","559.3640275561393"
"105.5","559.3640275561393"
"105.60000000000001","559.3640275561393"
"105.7","559.3640275561393"
"105.80000000000001","559.3640275561393"
"105.9","559.3640275561393"
"106.0","559.3640275561393"
"106.10000000000001","559.3640275561393"
"106.2","559.3640275561393"
"106.30000000000001","559.3640275561393"
"106.4","559.3640275561393"
"106.5","559.3640275561393"
"106.60000000000001","559.3640275561393"
"106.7","559.3640275561393"
"106.80000000000001","559.3640275561393"
"106.9","559.3640275561393"
"107.0","559.3640275561393"
"107.10000000000001","559.3640275561393"
"107.2","559.3640275561393"
"107.30000000000001","559.3640275561393"
"107.4","559.3640275561393"
"107.5","559.3640275561393"
"107.60000000000001","559.3640275561393"
"107.7","559.3640275561393"
"107.80000000000001","559.3640275561393"
"107.9","559.3640275561393"
"108.0","559.3640275561393"
"108.10000000000001","559.3640275561393"
"108.2","559.3640275561393"
"108.30000000000001","559.3640275561393"
"108.4","559.3640275561393"
"108.5","559.3640275561393"
"108.60000000000001","559.3640275561393"
"108.7","559.3640275561393"
"108.80000000000001","559.3640275561393"
"108.9","559.3640275561393"
"109.0","559.3640275561393"
"109.10000000000001","559.3640275561393"
"109.2","559.3640275561393"
"109.30000000000001","559.3640275561393"
"109.4","559.3640275561393"
"109.5","559.3640275561393"
"109.60000000000001","559.3640275561393"
"109.7","559.3640275561393"
"109.80000000000001","559.3640275561393"
"109.9","559.3640275561393"
"110.0","559.3640275561393"
"110.10000000000001","559.3640275561393"
"110.2","559.3640275561393"
"110.30000000000001","559.3640275561393"
"110.4","559.3640275561393"
"110.5","559.3640275561393"
"110.60000000000001","559.3640275561393"
"110.7","559.3640275561393"
"110.80000000000001","559.3640275561393"
"110.9","559.3640275561393"
"111.0","559.3640275561393"
"111.10000000000001","559.3640275561393"
"111.2","559.3640275561393"
"111.30000000000001","559.3640275561393"
"111.4","559.3640275561393"
"111.5","559.3640275561393"
"111.60000000000001","559.3640275561393"
"111.7","559.3640275561393"
"111.80000000000001","559.3640275561393"
"111.9","559.3640275561393"
"112.0","559.3640275561393"
"112.10000000000001","559.3640275561393"
"112.2","559.3640275561393"
"112.30000000000001","559.3640275561393"
"112.4","559.3640275561393"
"112.5","559.3640275561393"
"112.60000000000001","559.3640275561393"
"112.7","559.3640275561393"
"112.80000000000001","559.3640275561393"
"112.9","559.3640275561393"
"113.0","559.3640275561393"
"113.10000000000001","559.3640275561393"
"113.2","559.3640275561393"
"113.30000000000001","559.3640275561393"
"113.4","559.3640275561393"
"113.5","559.3640275561393"
"113.60000000000001","559.3640275561393"
"113.7","559.3640275561393"
"113.80000000000001","559.3640275561393"
"113.9","559.3640275561393"
"114.0","559.3640275561393"
"114.10000000000001","559.3640275561393"
"114.2","559.3640275561393"
"114.30000000000001","559.3640275561393"
"114.4","559.3640275561393"
"114.5","559.3640275561393"
"114.60000000000001","559.3640275561393"
"114.7","559.3640275561393"
"114.80000000000001","559.3640275561393"
"114.9","559.3640275561393"
"115.0","559.3640275561393"
"115.10000000000001","559.3640275561393"
"115.2","559.3640275561393"
"115.30000000000001","559.3640275561393"
"115.4","559.3640275561393"
"115.5","559.3640275561393"
"115.60000000000001","559.3640275561393"
"115.7","559.3640275561393"
"115.80000000000001","559.3640275561393"
"115.9","559.3640275561393"
"116.0","559.3640275561393"
"116.10000000000001","559.3640275561393"
"116.2","559.3640275561393"
"116.30000000000001","559.3640275561393"
"116.4","559.3640275561393"
"116.5","559.3640275561393"
"116.60000000000001","559.3640275561393"
"116.7","559.3640275561393"
"116.80000000000001","559.3640275561393"
"116.9","559.3640275561393"
"117.0","559.3640275561393"
"117.10000000000001","559.3640275561393"
"117.2","559.3640275561393"
"117.30000000000001","559.3640275561393"
"117.4","559.3640275561393"
"117.5","559.3640275561393"
"117.60000000000001","559.3640275561393"
"117.7","559.3640275561393"
"117.80000000000001","559.3640275561393"
"117.9","559.3640275561393"
"118.0","559.3640275561393"
"118.10000000000001","559.3640275561393"
"118.2","559.3640275561393"
"118.30000000000001","559.3640275561393"
"118.4","559.3640275561393"
"118.5","559.3640275561393"
"118.60000000000001","559.3640275561393"
"118.7","559.3640275561393"
"118.80000000000001","559.3640275561393"
"118.9","559.3640275561393"
"119.0","559.3640275561393"
"119.10000000000001","559.3640275561393"
"119.2","559.3640275561393"
"119.30000000000001","559.3640275561393"
"119.4","559.3640275561393"
"119.5","559.3640275561393"
"119.60000000000001","559.3640275561393"
"119.7","559.3640275561393"
"119.80000000000001","559.3640275561393"
"119.9","559.3640275561393"
"120.0","559.3640275561393"
"120.10000000000001","559.3640275561393"
"120.2","559.3640275561393"
"120.30000000000001","559.3640275561393"
"120.4","559.3640275561393"
"120.5","559.3640275561393"
"120.60000000000001","559.3640275561393"
"120.7","559.3640275561393"
"120.80000000000001","559.3640275561393"
"120.9","559.3640275561393"
"121.0","559.3640275561393"
"121.10000000000001","559.3640275561393"
"121.2","559.3640275561393"
"121.30000000000001","559.3640275561393"
"121.4","559.3640275561393"
"121.5","559.3640275561393"
"121.60000000000001","559.3640275561393"
"121.7","559.3640275561393"
"121.80000000000001","559.3640275561393"
"121.9","559.3640275561393"
"122.0","559.3640275561393"
"122.10000000000001","559.3640275561393"
"122.2","559.3640275561393"
"122.30000000000001","559.3640275561393"
"122.4","559.3640275561393"
"122.5","559.3640275561393"
"122.60000000000001","559.3640275561393"
"122.7","559.3640275561393"
"122.80000000000001","559.3640275561393"
"122.9","559.3640275561393"
"123.0","559.3640275561393"
"123.10000000000001","559.3640275561393"
"123.2","559.3640275561393"
"123.30000000000001","559.3640275561393"
"123.4","559.3640275561393"
"123.5","559.3640275561393"
"123.60000000000001","559.3640275561393"
"123.7","559.3640275561393"
"123.80000000000001","559.3640275561393"
"123.9","559.3640275561393"
"124.0","559.3640275561393"
"124.10000000000001","559.3640275561393"
"124.2","559.3640275561393"
"124.30000000000001","559.3640275561393"
"124.4","559.3640275561393"
"124.5","559.3640275561393"
"124.60000000000001","559.3640275561393"
"124.7","559.3640275561393"
"124.80000000000001","559.3640275561393"
"124.9","559.3640275561393"
"125.0","559.3640275561393"
"125.10000000000001","559.3640275561393"
"125.2","559.3640275561393"
"125.30000000000001","559.3640275561393"
"125.4","559.3640275561393"
"125.5","559.3640275561393"
"125.60000000000001","559.3640275561393"
"125.7","559.3640275561393"
"125.80000000000001","559.3640275561393"
"125.9","559.3640275561393"
"126.0","559.3640275561393"
"126.10000000000001","559.3640275561393"
"126.2","559.3640275561393"
"126.30000000000001","559.3640275561393"
"126.4","559.3640275561393"
"126.5","559.3640275561393"
"126.60000000000001","559.3640275561393"
"126.7","559.3640275561393"
"126.80000000000001","559.3640275561393"
"126.9","559.3640275561393"
"127.0","559.3640275561393"
"127.10000000000001","559.3640275561393"
"127.2","559.3640275561393"
"127.30000000000001","559.3640275561393"
"127.4","559.3640275561393"
"127.5","559.3640275561393"
"127.60000000000001","559.3640275561393"
"127.7","559.3640275561393"
"127.80000000000001","559.3640275561393"
"127.9","559.3640275561393"
"128.0","559.3640275561393"
"128.1","559.3640275561393"
"128.20000000000002","559.3640275561393"
"128.3","559.3640275561393"
"128.4","559.3640275561393"
"128.5","559.3640275561393"
"128.6","559.3640275561393"
"128.70000000000002","559.3640275561393"
"128.8","559.3640275561393"
"128.9","559.3640275561393"
"129.0","559.3640275561393"
"129.1","559.3640275561393"
"129.20000000000002","559.3640275561393"
"129.3","559.3640275561393"
"129.4","559.3640275561393"
"129.5","559.3640275561393"
"129.6","559.3640275561393"
"129.70000000000002","559.3640275561393"
"129.8","559.3640275561393"
"129.9","559.3640275561393"
"130.0","559.3640275561393"
"130.1","559.3640275561393"
"130.20000000000002","559.3640275561393"
"130.3","559.3640275561393"
"130.4","559.3640275561393"
"130.5","559.3640275561393"
"130.6","559.3640275561393"
"130.70000000000002","559.3640275561393"
"130.8","559.3640275561393"
"130.9","559.3640275561393"
"131.0","559.3640275561393"
"131.1","559.3640275561393"
"131.20000000000002","559.3640275561393"
"131.3","559.3640275561393"
"131.4","559.3640275561393"
"131.5","559.3640275561393"
"131.6","559.3640275561393"
"131.70000000000002","559.3640275561393"
"131.8","559.3640275561393"
"131.9","559.3640275561393"
"132.0","559.3640275561393"
"132.1","559.3640275561393"
"132.20000000000002","559.3640275561393"
"132.3","559.3640275561393"
"132.4","559.3640275561393"
"132.5","559.3640275561393"
"132.6","559.3640275561393"
"132.70000000000002","559.3640275561393"
"132.8","559.3640275561393"
"132.9","559.3640275561393"
"133.0","559.3640275561393"
"133.1","559.3640275561393"
"133.20000000000002","559.3640275561393"
"133.3","559.3640275561393"
"133.4","559.3640275561393"
"133.5","559.3640275561393"
"133.6","559.3640275561393"
"133.70000000000002","559.3640275561393"
"133.8","559.3640275561393"
"133.9","559.3640275561393"
"134.0","559.3640275561393"
"134.1","559.3640275561393"
"134.20000000000002","559.3640275561393"
"134.3","559.3640275561393"
"134.4","559.3640275561393"
"134.5","559.3640275561393"
"134.6","559.3640275561393"
"134.70000000000002","559.3640275561393"
"134.8","559.3640275561393"
"134.9","559.3640275561393"
"135.0","559.3640275561393"
"135.1","559.3640275561393"
"135.20000000000002","559.3640275561393"
"135.3","559.3640275561393"
"135.4","559.3640275561393"
"135.5","559.3640275561393"
"135.6","559.3640275561393"
"135.70000000000002","559.3640275561393"
"135.8","559.3640275561393"
"135.9","559.3640275561393"
"136.0","559.3640275561393"
"136.1","559.3640275561393"
"136.20000000000002","559.3640275561393"
"136.3","559.3640275561393"
"136.4","559.3640275561393"
"136.5","559.3640275561393"
"136.6","559.3640275561393"
"136.70000000000002","559.3640275561393"
"136.8","559.3640275561393"
"136.9","559.3640275561393"
"137.0","559.3640275561393"
"137.1","559.3640275561393"
"137.20000000000002","559.3640275561393"
"137.3","559.3640275561393"
"137.4","559.3640275561393"
"137.5","559.3640275561393"
"137.6","559.3640275561393"
"137.70000000000002","559.3640275561393"
"137.8","559.3640275561393"
"137.9","559.3640275561393"
"138.0","559.3640275561393"
"138.1","559.3640275561393"
"138.20000000000002","559.3640275561393"
"138.3","559.3640275561393"
"138.4","559.3640275561393"
"138.5","559.3640275561393"
"138.6","559.3640275561393"
"138.70000000000002","559.3640275561393"
"138.8","559.3640275561393"
"138.9","559.3640275561393"
"139.0","559.3640275561393"
"139.1","559.3640275561393"
"139.20000000000002","559.3640275561393"
"139.3","559.3640275561393"
"139.4","559.3640275561393"
"139.5","559.3640275561393"
"139.6","559.3640275561393"
"139.70000000000002","559.3640275561393"
"139.8","559.3640275561393"
"139.9","559.3640275561393"
"140.0","559.3640275561393"
"140.1","559.3640275561393"
"140.20000000000002","559.3640275561393"
"140.3","559.3640275561393"
"140.4","559.3640275561393"
"140.5","559.3640275561393"
"140.6","559.3640275561393"
"140.70000000000002","559.3640275561393"
"140.8","559.3640275561393"
"140.9","559.3640275561393"
"141.0","559.3640275561393"
"141.1","559.3640275561393"
"141.20000000000002","559.3640275561393"
"141.3","559.3640275561393"
"141.4","559.3640275561393"
"141.5","559.3640275561393"
"141.6","559.3640275561393"
"141.70000000000002","559.3640275561393"
"141.8","559.3640275561393"
"141.9","559.3640275561393"
"142.0","559.3640275561393"
"142.1","559.3640275561393"
"142.20000000000002","559.3640275561393"
"142.3","559.3640275561393"
"142.4","559.3640275561393"
"142.5","559.3640275561393"
"142.6","559.3640275561393"
"142.70000000000002","559.3640275561393"
"142.8","559.3640275561393"
"142.9","559.3640275561393"
"143.0","559.3640275561393"
"143.1","559.3640275561393"
"143.20000000000002","559.3640275561393"
"143.3","559.3640275561393"
"143.4","559.3640275561393"
"143.5","559.3640275561393"
"143.6","559.3640275561393"
"143.70000000000002","559.3640275561393"
"143.8","559.3640275561393"
"143.9","559.3640275561393"
"144.0","559.3640275561393"
"144.1","559.3640275561393"
"144.20000000000002","559.3640275561393"
"144.3","559.3640275561393"
"144.4","559.3640275561393"
"144.5","559.3640275561393"
"144.6","559.3640275561393"
"144.70000000000002","559.3640275561393"
"144.8","559.3640275561393"
"144.9","559.3640275561393"
"145.0","559.3640275561393"
"145.1","559.3640275561393"
"145.20000000000002","559.3640275561393"
"145.3","559.3640275561393"
"145.4","559.3640275561393"
"145.5","559.3640275561393"
"145.6","559.3640275561393"
"145.70000000000002","559.3640275561393"
"145.8","559.3640275561393"
"145.9","559.3640275561393"
"146.0","559.3640275561393"
"146.1","559.3640275561393"
"146.20000000000002","559.3640275561393"
"146.3","559.3640275561393"
"146.4","559.3640275561393"
"146.5","559.3640275561393"
"146.6","559.3640275561393"
"146.70000000000002","559.3640275561393"
"146.8","559.3640275561393"
"146.9","559.3640275561393"
"147.0","559.3640275561393"
"147.1","559.3640275561393"
"147.20000000000002","559.3640275561393"
"147.3","559.3640275561393"
"147.4","559.3640275561393"
"147.5","559.3640275561393"
"147.6","559.3640275561393"
"147.70000000000002","559.3640275561393"
"147.8","559.3640275561393"
"147.9","559.3640275561393"
"148.0","559.3640275561393"
"148.1","559.3640275561393"
"148.20000000000002","559.3640275561393"
"148.3","559.3640275561393"
"148.4","559.3640275561393"
"148.5","559.3640275561393"
"148.6","559.3640275561393"
"148.70000000000002","559.3640275561393"
"148.8","559.3640275561393"
"148.9","559.3640275561393"
"149.0","559.3640275561393"
"149.1","559.3640275561393"
"149.20000000000002","559.3640275561393"
"149.3","559.3640275561393"
"149.4","559.3640275561393"
"149.5","559.3640275561393"
"149.6","559.3640275561393"
"149.70000000000002","559.3640275561393"
"149.8","559.3640275561393"
"149.9","559.3640275561393"
"150.0","559.3640275561393"
"150.1","559.3640275561393"
"150.20000000000002","559.3640275561393"
"150.3","559.3640275561393"
"150.4","559.3640275561393"
"150.5","559.3640275561393"
"150.6","559.3640275561393"
"150.70000000000002","559.3640275561393"
"150.8","559.3640275561393"
"150.9","559.3640275561393"
"151.0","559.3640275561393"
"151.1","559.3640275561393"
"151.20000000000002","559.3640275561393"
"151.3","559.3640275561393"
"151.4","559.3640275561393"
"151.5","559.3640275561393"
"151.6","559.3640275561393"
"151.70000000000002","559.3640275561393"
"151.8","559.3640275561393"
"151.9","559.3640275561393"
"152.0","559.3640275561393"
"152.1","559.3640275561393"
"152.20000000000002","559.3640275561393"
"152.3","559.3640275561393"
"152.4","559.3640275561393"
"152.5","559.3640275561393"
"152.6","559.3640275561393"
"152.70000000000002","559.3640275561393"
"152.8","559.3640275561393"
"152.9","559.3640275561393"
"153.0","559.3640275561393"
"153.1","559.3640275561393"
"153.20000000000002","559.3640275561393"
"153.3","559.3640275561393"
"153.4","559.3640275561393"
"153.5","559.3640275561393"
"153.60000000000002","559.3640275561393"
"153.70000000000002","559.3640275561393"
"153.8","559.3640275561393"
"153.9","559.3640275561393"
"154.0","559.3640275561393"
"154.10000000000002","559.3640275561393"
"154.20000000000002","559.3640275561393"
"154.3","559.3640275561393"
"154.4","559.3640275561393"
"154.5","559.3640275561393"
"154.60000000000002","559.3640275561393"
"154.70000000000002","559.3640275561393"
"154.8","559.3640275561393"
"154.9","559.3640275561393"
"155.0","559.3640275561393"
"155.10000000000002","559.3640275561393"
"155.20000000000002","559.3640275561393"
"155.3","559.3640275561393"
"155.4","559.3640275561393"
"155.5","559.3640275561393"
"155.60000000000002","559.3640275561393"
"155.70000000000002","559.3640275561393"
"155.8","559.3640275561393"
"155.9","559.3640275561393"
"156.0","559.3640275561393"
"156.10000000000002","559.3640275561393"
"156.20000000000002","559.3640275561393"
"156.3","559.3640275561393"
"156.4","559.3640275561393"
"156.5","559.3640275561393"
"156.60000000000002","559.3640275561393"
"156.70000000000002","559.3640275561393"
"156.8","559.3640275561393"
"156.9","559.3640275561393"
"157.0","559.3640275561393"
"157.10000000000002","559.3640275561393"
"157.20000000000002","559.3640275561393"
"157.3","559.3640275561393"
"157.4","559.3640275561393"
"157.5","559.3640275561393"
"157.60000000000002","559.3640275561393"
"157.70000000000002","559.3640275561393"
"157.8","559.3640275561393"
"157.9","559.3640275561393"
"158.0","559.3640275561393"
"158.10000000000002","559.3640275561393"
"158.20000000000002","559.3640275561393"
"158.3","559.3640275561393"
"158.4","559.3640275561393"
"158.5","559.3640275561393"
"158.60000000000002","559.3640275561393"
"158.70000000000002","559.3640275561393"
"158.8","559.3640275561393"
"158.9","559.3640275561393"
"159.0","559.3640275561393"
"159.10000000000002","559.3640275561393"
"159.20000000000002","559.3640275561393"
"159.3","559.3640275561393"
"159.4","559.3640275561393"
"159.5","559.3640275561393"
"159.60000000000002","559.3640275561393"
"159.70000000000002","559.3640275561393"
"159.8","559.3640275561393"
"159.9","559.3640275561393"
"160.0","559.3640275561393"
"160.10000000000002","559.3640275561393"
"160.20000000000002","559.3640275561393"
"160.3","559.3640275561393"
"160.4","559.3640275561393"
"160.5","559.3640275561393"
"160.60000000000002","559.3640275561393"
"160.70000000000002","559.3640275561393"
"160.8","559.3640275561393"
"160.9","559.3640275561393"
"161.0","559.3640275561393"
"161.10000000000002","559.3640275561393"
"161.20000000000002","559.3640275561393"
"161.3","559.3640275561393"
"161.4","559.3640275561393"
"161.5","559.3640275561393"
"161.60000000000002","559.3640275561393"
"161.70000000000002","559.3640275561393"
"161.8","559.3640275561393"
"161.9","559.3640275561393"
"162.0","559.3640275561393"
"162.10000000000002","559.3640275561393"
"162.20000000000002","559.3640275561393"
"162.3","559.3640275561393"
"162.4","559.3640275561393"
"162.5","559.3640275561393"
"162.60000000000002","559.3640275561393"
"162.70000000000002","559.3640275561393"
"162.8","559.3640275561393"
"162.9","559.3640275561393"
"163.0","559.3640275561393"
"163.10000000000002","559.3640275561393"
"163.20000000000002","559.3640275561393"
"163.3","559.3640275561393"
"163.4","559.3640275561393"
"163.5","559.3640275561393"
"163.60000000000002","559.3640275561393"
"163.70000000000002","559.3640275561393"
"163.8","559.3640275561393"
"163.9","559.3640275561393"
"164.0","559.3640275561393"
"164.10000000000002","559.3640275561393"
"164.20000000000002","559.3640275561393"
"164.3","559.3640275561393"
"164.4","559.3640275561393"
"164.5","559.3640275561393"
"164.60000000000002","559.3640275561393"
"164.70000000000002","559.3640275561393"
"164.8","559.3640275561393"
"164.9","559.3640275561393"
"165.0","559.3640275561393"
"165.10000000000002","559.3640275561393"
"165.20000000000002","559.3640275561393"
"165.3","559.3640275561393"
"165.4","559.3640275561393"
"165.5","559.3640275561393"
"165.60000000000002","559.3640275561393"
"165.70000000000002","559.3640275561393"
"165.8","559.3640275561393"
"165.9","559.3640275561393"
"166.0","559.3640275561393"
"166.10000000000002","559.3640275561393"
"166.20000000000002","559.3640275561393"
"166.3","559.3640275561393"
"166.4","559.3640275561393"
"166.5","559.3640275561393"
"166.60000000000002","559.3640275561393"
"166.70000000000002","559.3640275561393"
"166.8","559.3640275561393"
"166.9","559.3640275561393"
"167.0","559.3640275561393"
"167.10000000000002","559.3640275561393"
"167.20000000000002","559.3640275561393"
"167.3","559.3640275561393"
"167.4","559.3640275561393"
"167.5","559.3640275561393"
"167.60000000000002","559.3640275561393"
"167.70000000000002","559.3640275561393"
"167.8","559.3640275561393"
"167.9","559.3640275561393"
"168.0","559.3640275561393"
"168.10000000000002","559.3640275561393"
"168.20000000000002","559.3640275561393"
"168.3","559.3640275561393"
"168.4","559.3640275561393"
"168.5","559.3640275561393"
"168.60000000000002","559.3640275561393"
"168.70000000000002","559.3640275561393"
"168.8","559.3640275561393"
"168.9","559.3640275561393"
"169.0","559.3640275561393"
"169.10000000000002","559.3640275561393"
"169.20000000000002","559.3640275561393"
"169.3","559.3640275561393"
"169.4","559.3640275561393"
"169.5","559.3640275561393"
"169.60000000000002","559.3640275561393"
"169.70000000000002","559.3640275561393"
"169.8","559.3640275561393"
"169.9","559.3640275561393"
"170.0","559.3640275561393"
"170.10000000000002","559.3640275561393"
"170.20000000000002","559.3640275561393"
"170.3","559.3640275561393"
"170.4","559.3640275561393"
"170.5","559.3640275561393"
"170.60000000000002","559.3640275561393"
"170.70000000000002","559.3640275561393"
"170.8","559.3640275561393"
"170.9","559.3640275561393"
"171.0","559.3640275561393"
"171.10000000000002","559.3640275561393"
"171.20000000000002","559.3640275561393"
"171.3","559.3640275561393"
"171.4","559.3640275561393"
"171.5","559.3640275561393"
"171.60000000000002","559.3640275561393"
"171.70000000000002","559.3640275561393"
"171.8","559.3640275561393"
"171.9","559.3640275561393"
"172.0","559.3640275561393"
"172.10000000000002","559.3640275561393"
"172.20000000000002","559.3640275561393"
"172.3","559.3640275561393"
"172.4","559.3640275561393"
"172.5","559.3640275561393"
"172.60000000000002","559.3640275561393"
"172.70000000000002","559.3640275561393"
"172.8","559.3640275561393"
"172.9","559.3640275561393"
"173.0","559.3640275561393"
"173.10000000000002","559.3640275561393"
"173.20000000000002","559.3640275561393"
"173.3","559.3640275561393"
"173.4","559.3640275561393"
"173.5","559.3640275561393"
"173.60000000000002","559.3640275561393"
"173.70000000000002","559.3640275561393"
"173.8","559.3640275561393"
"173.9","559.3640275561393"
"174.0","559.3640275561393"
"174.10000000000002","559.3640275561393"
"174.20000000000002","559.3640275561393"
"174.3","559.3640275561393"
"174.4","559.3640275561393"
"174.5","559.3640275561393"
"174.60000000000002","559.3640275561393"
"174.70000000000002","559.3640275561393"
"174.8","559.3640275561393"
"174.9","559.3640275561393"
"175.0","559.3640275561393"
"175.10000000000002","559.3640275561393"
"175.20000000000002","559.3640275561393"
"175.3","559.3640275561393"
"175.4","559.3640275561393"
"175.5","559.3640275561393"
"175.60000000000002","559.3640275561393"
"175.70000000000002","559.3640275561393"
"175.8","559.3640275561393"
"175.9","559.3640275561393"
"176.0","559.3640275561393"
"176.10000000000002","559.3640275561393"
"176.20000000000002","559.3640275561393"
"176.3","559.3640275561393"
"176.4","559.3640275561393"
"176.5","559.3640275561393"
"176.60000000000002","559.3640275561393"
"176.70000000000002","559.3640275561393"
"176.8","559.3640275561393"
"176.9","559.3640275561393"
"177.0","559.3640275561393"
"177.10000000000002","559.3640275561393"
"177.20000000000002","559.3640275561393"
"177.3","559.3640275561393"
"177.4","559.3640275561393"
"177.5","559.3640275561393"
"177.60000000000002","559.3640275561393"
"177.70000000000002","559.3640275561393"
"177.8","559.3640275561393"
"177.9","559.3640275561393"
"178.0","559.3640275561393"
"178.10000000000002","559.3640275561393"
"178.20000000000002","559.3640275561393"
"178.3","559.3640275561393"
"178.4","559.3640275561393"
"178.5","559.3640275561393"
"178.60000000000002","559.3640275561393"
"178.70000000000002","559.3640275561393"
"178.8","559.3640275561393"
"178.9","559.3640275561393"
"179.0","559.3640275561393"
"179.10000000000002","559.3640275561393"
"179.20000000000002","559.3640275561393"
"179.3","559.3640275561393"
"179.4","559.3640275561393"
"179.5","559.3640275561393"
"179.60000000000002","559.3640275561393"
"179.70000000000002","559.3640275561393"
"179.8","559.3640275561393"
"179.9","559.3640275561393"
"180.0","559.3640275561393"
"180.10000000000002","559.3640275561393"
"180.20000000000002","559.3640275561393"
"180.3","559.3640275561393"
"180.4","559.3640275561393"
"180.5","559.3640275561393"
"180.60000000000002","559.3640275561393"
"180.70000000000002","559.3640275561393"
"180.8","559.3640275561393"
"180.9","559.3640275561393"
"181.0","559.3640275561393"
"181.10000000000002","559.3640275561393"
"181.20000000000002","559.3640275561393"
"181.3","559.3640275561393"
"181.4","559.3640275561393"
"181.5","559.3640275561393"
"181.60000000000002","559.3640275561393"
