"","{#status->#S}"
"89.4","1430.8316931971503"
"89.5","1428.0096185897894"
"89.60000000000001","1425.2111443083918"
"89.7","1422.4360573824977"
"89.80000000000001","1419.684146907999"
"89.9","1416.9552040267583"
"90.0","1414.2490219063957"
"90.10000000000001","1411.5653957202458"
"90.2","1408.904122627482"
"90.30000000000001","1406.26500175341"
"90.4","1403.64783416993"
"90.5","1401.0524228761662"
"90.60000000000001","1398.478572779264"
"90.7","1395.926090675355"
"90.80000000000001","1393.3947852306906"
"90.9","1390.884466962939"
"91.0","1388.3949482226524"
"91.10000000000001","1385.926043174896"
"91.2","1383.477567781046"
"91.30000000000001","1381.049339780749"
"91.4","1378.6411786740484"
"91.5","1376.252905703672"
"91.60000000000001","1373.8843438374834"
"91.7","1371.5353177510956"
"91.80000000000001","1369.2056538106463"
"91.9","1366.8951800557322"
"92.0","1364.6037261825056"
"92.10000000000001","1362.3311235269282"
"92.2","1360.0772050481837"
"92.30000000000001","1357.841805312249"
"92.4","1355.62476047562"
"92.5","1353.4259082691942"
"92.60000000000001","1351.245087982309"
"92.7","1349.0821404469318"
"92.80000000000001","1346.9369080220047"
"92.9","1344.8092345779405"
"93.0","1342.6989654812708"
"93.10000000000001","1340.6059475794423"
"93.2","1338.5300291857639"
"93.30000000000001","1336.4710600645012"
"93.4","1334.4288914161182"
"93.5","1332.4033758626654"
"93.60000000000001","1330.3943674333118"
"93.7","1328.4017215500228"
"93.80000000000001","1326.4252950133791"
"93.9","1324.4649459885393"
"94.0","1322.5205339913414"
"94.10000000000001","1320.5919198745462"
"94.2","1318.6789658142177"
"94.30000000000001","1316.7815352962423"
"94.4","1314.8994931029833"
"94.5","1313.0327053000726"
"94.60000000000001","1311.1810392233351"
"94.7","1309.3443634658474"
"94.80000000000001","1307.5225478651282"
"94.9","1305.7154634904603"
"95.0","1303.922982630342"
"95.10000000000001","1302.144978780068"
"95.2","1300.3813266294378"
"95.30000000000001","1298.6319020505903"
"95.4","1296.8965820859653"
"95.5","1295.1752449363885"
"95.60000000000001","1293.4677699492802"
"95.7","1291.774037606986"
"95.80000000000001","1290.0939295152295"
"95.9","1288.427328391685"
"96.0","1286.7741180546682"
"96.10000000000001","1285.134183411946"
"96.2","1283.5074104496632"
"96.30000000000001","1281.8936862213843"
"96.4","1280.2928988372507"
"96.5","1278.704937453251"
"96.60000000000001","1277.1296922606039"
"96.7","1275.5670544752538"
"96.80000000000001","1274.0169163274757"
"96.9","1272.479171051589"
"97.0","1270.9537128757815"
"97.10000000000001","1269.4404370120396"
"97.2","1267.9392396461844"
"97.30000000000001","1266.4500179280142"
"97.4","1264.9726699615499"
"97.5","1263.5070947953848"
"97.60000000000001","1262.0531924131365"
"97.7","1260.6108637239984"
"97.80000000000001","1259.1800105533937"
"97.9","1257.760535633727"
"98.0","1256.3523425952337"
"98.10000000000001","1254.955335956929"
"98.2","1253.5694211176499"
"98.30000000000001","1252.194504347195"
"98.4","1250.8304927775573"
"98.5","1249.4772943942503"
"98.60000000000001","1248.1348180277273"
"98.7","1246.8029733448911"
"98.80000000000001","1245.4816708406947"
"98.9","1244.1708218298315"
"99.0","1242.8703384385142"
"99.10000000000001","1241.5801335963406"
"99.2","1240.3001210282478"
"99.30000000000001","1239.0302152465504"
"99.4","1237.770331543065"
"99.5","1236.5203859813178"
"99.60000000000001","1235.2802953888367"
"99.7","1234.0499773495244"
"99.80000000000001","1232.8293501961132"
"99.9","1231.6183330027013"
"100.0","1230.4168455773681"
"100.10000000000001","1229.2248084548678"
"100.2","1228.0421428894024"
"100.30000000000001","1226.868770847471"
"100.4","1225.704615000796"
"100.5","1224.5495987193237"
"100.60000000000001","1223.403646064302"
"100.7","1222.2666817814288"
"100.80000000000001","1221.1386312940772"
"100.9","1220.0194206965898"
"101.0","1218.9089767476469"
"101.10000000000001","1217.807226863704"
"101.2","1216.7140991125004"
"101.30000000000001","1215.6295222066365"
"101.4","1214.5534254972197"
"101.5","1213.4857389675783"
"101.60000000000001","1212.4263932270426"
"101.7","1211.3753195047916"
"101.80000000000001","1210.3324496437658"
"101.9","1209.2977160946448"
"102.0","1208.2710519098896"
"102.10000000000001","1207.2523907378472"
"102.2","1206.241666816919"
"102.30000000000001","1205.2388149697906"
"102.4","1204.2437705977236"
"102.5","1203.2564696749077"
"102.60000000000001","1202.276848742873"
"102.7","1201.3048449049613"
"102.80000000000001","1200.3403958208569"
"102.9","1199.3834397011751"
"103.0","1198.4339153021078"
"103.10000000000001","1197.4917619201267"
"103.2","1196.5569193867414"
"103.30000000000001","1195.6293280633145"
"103.4","1194.7089288359311"
"103.5","1193.7956631103225"
"103.60000000000001","1192.889472806843"
"103.7","1191.9903003555012"
"103.80000000000001","1191.098088691043"
"103.9","1190.2127812480865"
"104.0","1189.334321956309"
"104.10000000000001","1188.4626552356835"
"104.2","1187.5977259917672"
"104.30000000000001","1186.739479611038"
"104.4","1185.887861956281"
"104.5","1185.042819362024"
"104.60000000000001","1184.2042986300196"
"104.7","1183.3722470247765"
"104.80000000000001","1182.5466122691366"
"104.9","1181.727342539899"
"105.0","1180.91438646349"
"105.10000000000001","1180.1076931116784"
"105.2","1179.3072119973353"
"105.30000000000001","1178.5128930702394"
"105.4","1177.7246867129252"
"105.5","1176.9425437365749"
"105.60000000000001","1176.1664153769536"
"105.7","1175.3962532903865"
"105.80000000000001","1174.6320095497783"
"105.9","1173.8736366406745"
"106.0","1173.1210874573624"
"106.10000000000001","1172.3743152990146"
"106.2","1171.6332738658718"
"106.30000000000001","1170.8979172554643"
"106.4","1170.1681999588743"
"106.5","1169.4440768570364"
"106.60000000000001","1168.7255032170763"
"106.7","1168.0124346886876"
"106.80000000000001","1167.304827300546"
"106.9","1166.6026374567616"
"107.0","1165.9058219333654"
"107.10000000000001","1165.2143378748356"
"107.2","1164.5281427906566"
"107.30000000000001","1163.8471945519154"
"107.4","1163.1714513879324"
"107.5","1162.500871882927"
"107.60000000000001","1161.8354149727172"
"107.7","1161.175039941454"
"107.80000000000001","1160.5197064183883"
"107.9","1159.8693743746712"
"108.0","1159.2240041201883"
"108.10000000000001","1158.5835563004243"
"108.2","1157.947991893362"
"108.30000000000001","1157.3172722064112"
"108.4","1156.6913588733696"
"108.5","1156.0702138514152"
"108.60000000000001","1155.4537994181287"
"108.7","1154.8420781685465"
"108.80000000000001","1154.2350130122436"
"108.9","1153.6325671704465"
"109.0","1153.034704173175"
"109.10000000000001","1152.4413878564133"
"109.2","1151.8525823593093"
"109.30000000000001","1151.2682521214033"
"109.4","1150.6883618798838"
"109.5","1150.1128766668712"
"109.60000000000001","1149.5417618067295"
"109.7","1148.9749829134041"
"109.80000000000001","1148.4125058877876"
"109.9","1147.8542969151115"
"110.0","1147.3003224623644"
"110.10000000000001","1146.7505492757357"
"110.2","1146.2049443780854"
"110.30000000000001","1145.6634750664396"
"110.4","1145.1261089095094"
"110.5","1144.592813745238"
"110.60000000000001","1144.063557678368"
"110.7","1143.5383090780372"
"110.80000000000001","1143.0170365753954"
"110.9","1142.4997090612462"
"111.0","1141.9862956837126"
"111.10000000000001","1141.4767658459243"
"111.2","1140.9710892037308"
"111.30000000000001","1140.469235663434"
"111.4","1139.9711753795452"
"111.5","1139.4768787525645"
"111.60000000000001","1138.986316426781"
"111.7","1138.4994592880957"
"111.80000000000001","1138.0162784618653"
"111.9","1137.5367453107679"
"112.0","1137.0608314326894"
"112.10000000000001","1136.5885086586306"
"112.2","1136.1197490506354"
"112.30000000000001","1135.6545248997384"
"112.4","1135.1928087239341"
"112.5","1134.7345732661647"
"112.60000000000001","1134.2797914923283"
"112.7","1133.8284365893062"
"112.80000000000001","1133.3804819630102"
"112.9","1132.935901236448"
"113.0","1132.4946682478087"
"113.10000000000001","1132.0567570485655"
"113.2","1131.6221419015978"
"113.30000000000001","1131.1907972793322"
"113.4","1130.7626978618994"
"113.5","1130.3378185353117"
"113.60000000000001","1129.9161343896562"
"113.7","1129.4976207173063"
"113.80000000000001","1129.08225301115"
"113.9","1128.6700069628364"
"114.0","1128.2608584610377"
"114.10000000000001","1127.8547835897293"
"114.2","1127.4517586264856"
"114.30000000000001","1127.0517600407923"
"114.4","1126.6547644923755"
"114.5","1126.2607488295462"
"114.60000000000001","1125.869690087561"
"114.7","1125.4815654869983"
"114.80000000000001","1125.0963524321508"
"114.9","1124.7140285094317"
"115.0","1124.3345714857987"
"115.10000000000001","1123.95795930719"
"115.2","1123.584170096978"
"115.30000000000001","1123.2131821544351"
"115.4","1122.8449739532175"
"115.5","1122.47952413986"
"115.60000000000001","1122.116811532286"
"115.7","1121.7568151183339"
"115.80000000000001","1121.399514054294"
"115.9","1121.0448876634623"
"116.0","1120.6929154347051"
"116.10000000000001","1120.3435770210401"
"116.2","1119.9968522382287"
"116.30000000000001","1119.6527210633824"
"116.4","1119.311163633582"
"116.5","1118.9721602445109"
"116.60000000000001","1118.635691349099"
"116.7","1118.3017375561822"
"116.80000000000001","1117.9702796291715"
"116.9","1117.641298484737"
"117.0","1117.3147751915028"
"117.10000000000001","1116.9906909687545"
"117.2","1116.669027185159"
"117.30000000000001","1116.3497653574957"
"117.4","1116.0328871494003"
"117.5","1115.718374370119"
"117.60000000000001","1115.4062089732759"
"117.7","1115.0963730556507"
"117.80000000000001","1114.7888488559684"
"117.9","1114.4836187536987"
"118.0","1114.1806652678695"
"118.10000000000001","1113.8799710558883"
"118.2","1113.581518912376"
"118.30000000000001","1113.2852917680111"
"118.4","1112.9912726883854"
"118.5","1112.6994448728688"
"118.60000000000001","1112.409791653485"
"118.7","1112.1222964937988"
"118.80000000000001","1111.8369429878114"
"118.9","1111.553714858868"
"119.0","1111.2725959585737"
"119.10000000000001","1110.9935702657203"
"119.2","1110.7166218852228"
"119.30000000000001","1110.441735047065"
"119.4","1110.1688941052562"
"119.5","1109.8980835367945"
"119.60000000000001","1109.6292879406435"
"119.7","1109.362492036715"
"119.80000000000001","1109.0976806648623"
"119.9","1108.8348387838826"
"120.0","1108.5739514705283"
"120.10000000000001","1108.3150039185277"
"120.2","1108.0579814376133"
"120.30000000000001","1107.8028694525606"
"120.4","1107.5496535022337"
"120.5","1107.2983192386419"
"120.60000000000001","1107.048852426002"
"120.7","1106.8012389398114"
"120.80000000000001","1106.555464765928"
"120.9","1106.3115159996594"
"121.0","1106.0693788448596"
"121.10000000000001","1105.829039613034"
"121.2","1105.5904847224526"
"121.30000000000001","1105.3537006972706"
"121.4","1105.1186741666577"
"121.5","1104.8853918639345"
"121.60000000000001","1104.6538406257166"
"121.7","1104.4240073910667"
"121.80000000000001","1104.1958792006542"
"121.9","1103.9694431959222"
"122.0","1103.7446866182615"
"122.10000000000001","1103.5215968081925"
"122.2","1103.3001612045541"
"122.30000000000001","1103.0803673437001"
"122.4","1102.862202858702"
"122.5","1102.6456554785593"
"122.60000000000001","1102.4307130274174"
"122.7","1102.217363423791"
"122.80000000000001","1102.0055946797956"
"122.9","1101.795394900385"
"123.0","1101.5867522825956"
"123.10000000000001","1101.3796551147984"
"123.2","1101.1740917759557"
"123.30000000000001","1100.970050734886"
"123.4","1100.767520549534"
"123.5","1100.566489866249"
"123.60000000000001","1100.366947419066"
"123.7","1100.1688820289978"
"123.80000000000001","1099.9722826033292"
"123.9","1099.7771381349196"
"124.0","1099.5834377015112"
"124.10000000000001","1099.3911704650427"
"124.2","1099.2003256709695"
"124.30000000000001","1099.0108926475903"
"124.4","1098.8228608053776"
"124.5","1098.6362196363166"
"124.60000000000001","1098.450958713248"
"124.7","1098.2670676892171"
"124.80000000000001","1098.0845362968287"
"124.9","1097.9033543476069"
"125.0","1097.7235117313614"
"125.10000000000001","1097.5449984155587"
"125.2","1097.367804444698"
"125.30000000000001","1097.191919939695"
"125.4","1097.017335097267"
"125.5","1096.8440401893276"
"125.60000000000001","1096.6720255623832"
"125.7","1096.5012816369367"
"125.80000000000001","1096.3317989068955"
"125.9","1096.1635679389847"
"126.0","1095.996579372165"
"126.10000000000001","1095.8308239170565"
"126.2","1095.6662923553665"
"126.30000000000001","1095.502975539323"
"126.4","1095.3408643911116"
"126.5","1095.179949902319"
"126.60000000000001","1095.0202231333803"
"126.7","1094.8616752130306"
"126.80000000000001","1094.7042973377625"
"126.9","1094.5480807712868"
"127.0","1094.3930168439988"
"127.10000000000001","1094.239096952449"
"127.2","1094.0863125588178"
"127.30000000000001","1093.9346551903943"
"127.4","1093.7841164390616"
"127.5","1093.6346879607834"
"127.60000000000001","1093.4863614750975"
"127.7","1093.3391287646125"
"127.80000000000001","1093.1929816745082"
"127.9","1093.0479121120418"
"128.0","1092.9039120460563"
"128.1","1092.7609735064946"
"128.20000000000002","1092.6190885839171"
"128.3","1092.4782494290232"
"128.4","1092.3384482521772"
"128.5","1092.1996773229373"
"128.6","1092.0619289695903"
"128.70000000000002","1091.925195578688"
"128.8","1091.7894695945895"
"128.9","1091.6547435190053"
"129.0","1091.5210099105475"
"129.1","1091.3882613842818"
"129.20000000000002","1091.2564906112843"
"129.3","1091.1256903182016"
"129.4","1090.9958532868143"
"129.5","1090.8669723536052"
"129.6","1090.73904040933"
"129.70000000000002","1090.6120503985917"
"129.8","1090.4859953194189"
"129.9","1090.3608682228476"
"130.0","1090.2366622125064"
"130.1","1090.113370444205"
"130.20000000000002","1089.990986125526"
"130.3","1089.8695025154202"
"130.4","1089.7489129238058"
"130.5","1089.62921071117"
"130.6","1089.5103892881737"
"130.70000000000002","1089.3924421152617"
"130.8","1089.2753627022728"
"130.9","1089.1591446080556"
"131.0","1089.0437814400864"
"131.1","1088.9292668540904"
"131.20000000000002","1088.8155945536664"
"131.3","1088.702758289914"
"131.4","1088.5907518610645"
"131.5","1088.4795691121135"
"131.6","1088.3692039344587"
"131.70000000000002","1088.2596502655383"
"131.8","1088.1509020884746"
"131.9","1088.0429534317184"
"132.0","1087.9357983686978"
"132.1","1087.8294310174692"
"132.20000000000002","1087.7238455403717"
"132.3","1087.6190361436834"
"132.4","1087.5149970772811"
"132.5","1087.4117226343035"
"132.6","1087.3092071508152"
"132.70000000000002","1087.207445005475"
"132.8","1087.106430619207"
"132.9","1087.0061584548735"
"133.0","1086.9066230169503"
"133.1","1086.8078188512063"
"133.20000000000002","1086.709740544384"
"133.3","1086.6123827238828"
"133.4","1086.5157400574465"
"133.5","1086.4198072528511"
"133.6","1086.3245790575968"
"133.70000000000002","1086.2300502586008"
"133.8","1086.136215681895"
"133.9","1086.0430701923235"
"134.0","1085.9506086932445"
"134.1","1085.858826126234"
"134.20000000000002","1085.7677174707908"
"134.3","1085.6772777440463"
"134.4","1085.587502000474"
"134.5","1085.4983853316028"
"134.6","1085.4099228657328"
"134.70000000000002","1085.3221097676526"
"134.8","1085.2349412383585"
"134.9","1085.1484125147779"
"135.0","1085.0625188694926"
"135.1","1084.977255610466"
"135.20000000000002","1084.8926180807716"
"135.3","1084.8086016583236"
"135.4","1084.7252017556104"
"135.5","1084.6424138194302"
"135.6","1084.560233330627"
"135.70000000000002","1084.478655803831"
"135.8","1084.3976767872007"
"135.9","1084.3172918621644"
"136.0","1084.237496643168"
"136.1","1084.1582867774212"
"136.20000000000002","1084.0796579446476"
"136.3","1084.0016058568367"
"136.4","1083.924126257997"
"136.5","1083.8472149239112"
"136.6","1083.770867661895"
"136.70000000000002","1083.695080310555"
"136.8","1083.6198487395516"
"136.9","1083.5451688493602"
"137.0","1083.4710365710384"
"137.1","1083.397447865992"
"137.20000000000002","1083.3243987257433"
"137.3","1083.2518851717027"
"137.4","1083.1799032549409"
"137.5","1083.1084490559626"
"137.6","1083.0375186844833"
"137.70000000000002","1082.9671082792063"
"137.8","1082.8972140076032"
"137.9","1082.8278320656946"
"138.0","1082.7589586778329"
"138.1","1082.6905900964878"
"138.20000000000002","1082.622722602032"
"138.3","1082.5553525025296"
"138.4","1082.488476133526"
"138.5","1082.4220898578394"
"138.6","1082.3561900653533"
"138.70000000000002","1082.290773172812"
"138.8","1082.2258356236157"
"138.9","1082.1613738876204"
"139.0","1082.097384460935"
"139.1","1082.0338638657245"
"139.20000000000002","1081.9708086500111"
"139.3","1081.9082153874792"
"139.4","1081.846080677281"
"139.5","1081.7844011438433"
"139.6","1081.7231734366767"
"139.70000000000002","1081.6623942301858"
"139.8","1081.6020602234805"
"139.9","1081.54216814019"
"140.0","1081.482714728276"
"140.1","1081.4236967598508"
"140.20000000000002","1081.3651110309931"
"140.3","1081.3069543615677"
"140.4","1081.2492235950458"
"140.5","1081.191915598327"
"140.6","1081.1350272615614"
"140.70000000000002","1081.0785554979761"
"140.8","1081.022497243699"
"140.9","1080.9668494575874"
"141.0","1080.9116091210558"
"141.1","1080.8567732379063"
"141.20000000000002","1080.80233883416"
"141.3","1080.748302957889"
"141.4","1080.694662679051"
"141.5","1080.6414150893231"
"141.6","1080.5885573019402"
"141.70000000000002","1080.5360864515308"
"141.8","1080.483999693957"
"141.9","1080.4322942061547"
"142.0","1080.3809671859747"
"142.1","1080.3300158520253"
"142.20000000000002","1080.2794374435166"
"142.3","1080.229229220105"
"142.4","1080.1793884617402"
"142.5","1080.1299124685124"
"142.6","1080.0807985605004"
"142.70000000000002","1080.0320440776222"
"142.8","1079.9836463794857"
"142.9","1079.9356028452405"
"143.0","1079.887910873432"
"143.1","1079.840567881855"
"143.20000000000002","1079.7935713074094"
"143.3","1079.7469186059573"
"143.4","1079.70060725218"
"143.5","1079.6546347394376"
"143.6","1079.6089985796284"
"143.70000000000002","1079.5636963030502"
"143.8","1079.5187254582622"
"143.9","1079.4740836119481"
"144.0","1079.4297683487805"
"144.1","1079.385777271286"
"144.20000000000002","1079.3421079997117"
"144.3","1079.2987581718917"
"144.4","1079.2557254431165"
"144.5","1079.2130074860015"
"144.6","1079.170601990358"
"144.70000000000002","1079.1285066630635"
"144.8","1079.0867192279354"
"144.9","1079.045237425603"
"145.0","1079.0040590133829"
"145.1","1078.9631817651527"
"145.20000000000002","1078.922603471229"
"145.3","1078.8823219382427"
"145.4","1078.8423349890188"
"145.5","1078.8026404624543"
"145.6","1078.763236213398"
"145.70000000000002","1078.724120112532"
"145.8","1078.6852900462534"
"145.9","1078.6467439165563"
"146.0","1078.6084796409157"
"146.1","1078.5704951521723"
"146.20000000000002","1078.5327883984176"
"146.3","1078.4953573428793"
"146.4","1078.4581999638099"
"146.5","1078.421314254373"
"146.6","1078.3846982225336"
"146.70000000000002","1078.3483498909463"
"146.8","1078.3122672968468"
"146.9","1078.2764484919426"
"147.0","1078.2408915423052"
"147.1","1078.2055945282639"
"147.20000000000002","1078.170555544298"
"147.3","1078.1357726989324"
"147.4","1078.1012441146333"
"147.5","1078.0669679277034"
"147.6","1078.0329422881794"
"147.70000000000002","1077.9991653597294"
"147.8","1077.9656353195521"
"147.9","1077.9323503582752"
"148.0","1077.899308679856"
"148.1","1077.866508501482"
"148.20000000000002","1077.833948053473"
"148.3","1077.8016255791822"
"148.4","1077.7695393349004"
"148.5","1077.7376875897594"
"148.6","1077.7060686256364"
"148.70000000000002","1077.6746807370594"
"148.8","1077.6435222311127"
"148.9","1077.6125914273443"
"149.0","1077.5818866576728"
"149.1","1077.5514062662953"
"149.20000000000002","1077.5211486095968"
"149.3","1077.491112056059"
"149.4","1077.4612949861707"
"149.5","1077.431695792339"
"149.6","1077.4023128788"
"149.70000000000002","1077.3731446615318"
"149.8","1077.3441895681665"
"149.9","1077.3154460379044"
"150.0","1077.2869125214277"
"150.1","1077.2585874808155"
"150.20000000000002","1077.2304693894594"
"150.3","1077.2025567319786"
"150.4","1077.174848004138"
"150.5","1077.147341712765"
"150.6","1077.1200363756666"
"150.70000000000002","1077.0929305215493"
"150.8","1077.0660226899372"
"150.9","1077.0393114310925"
"151.0","1077.012795305936"
"151.1","1076.9864728859668"
"151.20000000000002","1076.9603427531858"
"151.3","1076.9344035000165"
"151.4","1076.9086537292283"
"151.5","1076.8830920538596"
"151.6","1076.857717097142"
"151.70000000000002","1076.8325274924248"
"151.8","1076.8075218830998"
"151.9","1076.7826989225266"
"152.0","1076.7580572739603"
"152.1","1076.7335956104762"
"152.20000000000002","1076.7093126148986"
"152.3","1076.685206979728"
"152.4","1076.6612774070695"
"152.5","1076.6375226085622"
"152.6","1076.613941305308"
"152.70000000000002","1076.5905322278015"
"152.8","1076.5672941158616"
"152.9","1076.5442257185614"
"153.0","1076.5213257941602"
"153.1","1076.4985931100357"
"153.20000000000002","1076.4760264426159"
"153.3","1076.4536245773131"
"153.4","1076.4313863084567"
"153.5","1076.409310439228"
"153.60000000000002","1076.387395781594"
"153.70000000000002","1076.365641156243"
"153.8","1076.34404539252"
"153.9","1076.3226073283627"
"154.0","1076.3013258102376"
"154.10000000000002","1076.280199693078"
"154.20000000000002","1076.2592278402205"
"154.3","1076.2384091233434"
"154.4","1076.2177424224049"
"154.5","1076.1972266255818"
"154.60000000000002","1076.1768606292094"
"154.70000000000002","1076.1566433377204"
"154.8","1076.136573663586"
"154.9","1076.1166505272558"
"155.0","1076.0968728570992"
"155.10000000000002","1076.0772395893473"
"155.20000000000002","1076.0577496680341"
"155.3","1076.0384020449396"
"155.4","1076.0191956795322"
"155.5","1076.0001295389125"
"155.60000000000002","1075.9812025977562"
"155.70000000000002","1075.962413838259"
"155.8","1075.9437622500802"
"155.9","1075.9252468302889"
"156.0","1075.9068665833083"
"156.10000000000002","1075.8886205208619"
"156.20000000000002","1075.8705076619194"
"156.3","1075.8525270326436"
"156.4","1075.8346776663373"
"156.5","1075.8169586033903"
"156.60000000000002","1075.799368891228"
"156.70000000000002","1075.781907584258"
"156.8","1075.7645737438204"
"156.9","1075.7473664381355"
"157.0","1075.7302847422536"
"157.10000000000002","1075.7133277380046"
"157.20000000000002","1075.6964945139482"
"157.3","1075.6797841653236"
"157.4","1075.6631957940008"
"157.5","1075.6467285084323"
"157.60000000000002","1075.6303814236037"
"157.70000000000002","1075.614153660986"
"157.8","1075.5980443484877"
"157.9","1075.5820526204077"
"158.0","1075.5661776173874"
"158.10000000000002","1075.5504184863655"
"158.20000000000002","1075.5347743805298"
"158.3","1075.5192444592728"
"158.4","1075.503827888145"
"158.5","1075.48852383881"
"158.60000000000002","1075.473331488999"
"158.70000000000002","1075.4582500224674"
"158.8","1075.4432786289487"
"158.9","1075.428416504112"
"159.0","1075.4136628495173"
"159.10000000000002","1075.3990168725732"
"159.20000000000002","1075.3844777864924"
"159.3","1075.3700448102504"
"159.4","1075.3557171685425"
"159.5","1075.3414940917414"
"159.60000000000002","1075.3273748158563"
"159.70000000000002","1075.3133585824905"
"159.8","1075.299444638801"
"159.9","1075.2856322374573"
"160.0","1075.2719206366005"
"160.10000000000002","1075.258309099804"
"160.20000000000002","1075.2447968960325"
"160.3","1075.2313832996035"
"160.4","1075.218067590147"
"160.5","1075.2048490525665"
"160.60000000000002","1075.1917269770008"
"160.70000000000002","1075.1787006587851"
"160.8","1075.1657693984132"
"160.9","1075.1529325014988"
"161.0","1075.1401892787387"
"161.10000000000002","1075.1275390458752"
"161.20000000000002","1075.1149811236585"
"161.3","1075.1025148378108"
"161.4","1075.0901395189887"
"161.5","1075.0778545027483"
"161.60000000000002","1075.065659129508"
"161.70000000000002","1075.0535527445134"
"161.8","1075.0415346978011"
"161.9","1075.029604344165"
"162.0","1075.0177610431197"
"162.10000000000002","1075.0060041588667"
"162.20000000000002","1074.99433306026"
"162.3","1074.9827471207716"
"162.4","1074.9712457184576"
"162.5","1074.959828235925"
"162.60000000000002","1074.9484940602977"
"162.70000000000002","1074.9372425831837"
"162.8","1074.926073200642"
"162.9","1074.9149853131498"
"163.0","1074.903978325571"
"163.10000000000002","1074.8930516471223"
"163.20000000000002","1074.8822046913426"
"163.3","1074.871436876061"
"163.4","1074.860747623365"
"163.5","1074.8501363595692"
"163.60000000000002","1074.8396025151849"
"163.70000000000002","1074.8291455248886"
"163.8","1074.818764827492"
"163.9","1074.8084598659111"
"164.0","1074.7982300871365"
"164.10000000000002","1074.7880749422031"
"164.20000000000002","1074.7779938861613"
"164.3","1074.767986378046"
"164.4","1074.7580518808495"
"164.5","1074.7481898614901"
"164.60000000000002","1074.738399790785"
"164.70000000000002","1074.7286811434212"
"164.8","1074.719033397927"
"164.9","1074.7094560366436"
"165.0","1074.699948545698"
"165.10000000000002","1074.6905104149741"
"165.20000000000002","1074.681141138086"
"165.3","1074.6718402123506"
"165.4","1074.6626071387598"
"165.5","1074.6534414219539"
"165.60000000000002","1074.644342570195"
"165.70000000000002","1074.6353100953406"
"165.8","1074.6263435128167"
"165.9","1074.617442341592"
"166.0","1074.608606104152"
"166.10000000000002","1074.5998343264725"
"166.20000000000002","1074.5911265379955"
"166.3","1074.582482271602"
"166.4","1074.573901063588"
"166.5","1074.5653824536394"
"166.60000000000002","1074.5569259848062"
"166.70000000000002","1074.5485312034791"
"166.8","1074.5401976593644"
"166.9","1074.5319249054592"
"167.0","1074.5237124980283"
"167.10000000000002","1074.51555999658"
"167.20000000000002","1074.5074669638414"
"167.3","1074.4994329657359"
"167.4","1074.4914575713597"
"167.5","1074.4835403529576"
"167.60000000000002","1074.475680885901"
"167.70000000000002","1074.4678787486646"
"167.8","1074.4601335228033"
"167.9","1074.4524447929302"
"168.0","1074.4448121466942"
"168.10000000000002","1074.437235174757"
"168.20000000000002","1074.429713470772"
"168.3","1074.4222466313615"
"168.4","1074.4148342560961"
"168.5","1074.4074759474718"
"168.60000000000002","1074.4001713108892"
"168.70000000000002","1074.3929199546324"
"168.8","1074.3857214898474"
"168.9","1074.3785755305219"
"169.0","1074.3714816934637"
"169.10000000000002","1074.3644395982803"
"169.20000000000002","1074.357448867359"
"169.3","1074.350509125845"
"169.4","1074.343620001623"
"169.5","1074.3367811252963"
"169.60000000000002","1074.3299921301666"
"169.70000000000002","1074.3232526522147"
"169.8","1074.316562330081"
"169.9","1074.3099208050457"
"170.0","1074.3033277210093"
"170.10000000000002","1074.296782724474"
"170.20000000000002","1074.2902854645242"
"170.3","1074.283835592808"
"170.4","1074.2774327635175"
"170.5","1074.2710766333716"
"170.60000000000002","1074.2647668615966"
"170.70000000000002","1074.258503109908"
"170.8","1074.2522850424918"
"170.9","1074.2461123259877"
"171.0","1074.2399846294697"
"171.10000000000002","1074.2339016244293"
"171.20000000000002","1074.2278629847572"
"171.3","1074.221868386726"
"171.4","1074.2159175089732"
"171.5","1074.2100100324828"
"171.60000000000002","1074.2041456405693"
"171.70000000000002","1074.19832401886"
"171.8","1074.1925448552777"
"171.9","1074.186807840025"
"172.0","1074.181112665567"
"172.10000000000002","1074.1754590266146"
"172.20000000000002","1074.169846620108"
"172.3","1074.1642751452011"
"172.4","1074.1587443032447"
"172.5","1074.1532537977703"
"172.60000000000002","1074.1478033344747"
"172.70000000000002","1074.1423926212037"
"172.8","1074.1370213679365"
"172.9","1074.1316892867706"
"173.0","1074.126396091905"
"173.10000000000002","1074.1211414996264"
"173.20000000000002","1074.1159252282932"
"173.3","1074.1107469983199"
"173.4","1074.1056065321627"
"173.5","1074.1005035543046"
"173.60000000000002","1074.09543779124"
"173.70000000000002","1074.0904089714609"
"173.8","1074.085416825441"
"173.9","1074.0804610856223"
"174.0","1074.0755414864007"
"174.10000000000002","1074.0706577641108"
"174.20000000000002","1074.0658096570126"
"174.3","1074.0609969052769"
"174.4","1074.0562192509717"
"174.5","1074.0514764380482"
"174.60000000000002","1074.046768212327"
"174.70000000000002","1074.042094321484"
"174.8","1074.037454515038"
"174.9","1074.0328485443358"
"175.0","1074.02827616254"
"175.10000000000002","1074.0237371246146"
"175.20000000000002","1074.0192311873132"
"175.3","1074.0147581091646"
"175.4","1074.010317650461"
"175.5","1074.0059095732443"
"175.60000000000002","1074.001533641293"
"175.70000000000002","1073.9971896201107"
"175.8","1073.9928772769126"
"175.9","1073.988596380613"
"176.0","1073.9843467018134"
